accession_number,locale,description,rel_left_x,rel_right_x,rel_top_y,rel_bottom_y,abs_left_x,abs_right_x,abs_top_y,abs_bottom_y
1969.028,,",",0.7795275590551181,0.7847769028871391,0.9319319319319319,0.9469469469469469,891,897,931,946
1969.028,,Transach,0.7882764654418197,0.8442694663167104,0.9319319319319319,0.9469469469469469,901,965,931,946
1969.028,,the,0.8468941382327209,0.8626421697287839,0.9319319319319319,0.9469469469469469,968,986,931,946
1969.028,,abandond,0.8652668416447944,0.9195100612423447,0.9319319319319319,0.9469469469469469,989,1051,931,946
1969.028,,Place,0.9221347331583553,0.9501312335958005,0.9329329329329329,0.9479479479479479,1054,1086,932,947
1969.028,,",",0.9518810148731408,0.9571303587051618,0.9329329329329329,0.9479479479479479,1088,1094,932,947
1969.028,,Faircit,0.03674540682414698,0.08136482939632546,0.944944944944945,0.958958958958959,42,93,944,958
1969.028,,gift,0.0831146106736658,0.10586176727909011,0.944944944944945,0.958958958958959,95,121,944,958
1969.028,,of,0.1084864391951006,0.12248468941382328,0.944944944944945,0.958958958958959,124,140,944,958
1969.028,,Powers,0.1268591426071741,0.17585301837270342,0.944944944944945,0.958958958958959,145,201,944,958
1969.028,,above,0.17672790901137359,0.21434820647419073,0.944944944944945,0.958958958958959,202,245,944,958
1969.028,,Fee,0.23447069116360456,0.2572178477690289,0.944944944944945,0.958958958958959,268,294,944,958
1969.028,,to,0.2572178477690289,0.2677165354330709,0.9459459459459459,0.95995995995996,294,306,945,959
1969.028,,the,0.2694663167104112,0.289588801399825,0.9459459459459459,0.95995995995996,308,331,945,959
1969.028,,Being,0.2904636920384952,0.3237095363079615,0.9459459459459459,0.95995995995996,332,370,945,959
1969.028,,Fee,0.32545931758530183,0.34820647419072615,0.9459459459459459,0.95995995995996,372,398,945,959
1969.028,,to,0.34908136482939633,0.35958005249343833,0.9459459459459459,0.95995995995996,399,411,945,959
1969.028,,Love,0.36395450568678916,0.39282589676290464,0.9459459459459459,0.95995995995996,416,449,945,959
1969.028,,:,0.39720034995625547,0.40507436570428695,0.9459459459459459,0.95995995995996,454,463,945,959
1969.028,,Sweet,0.41732283464566927,0.4540682414698163,0.9459459459459459,0.95995995995996,477,519,945,959
1969.028,,Poison,0.4549431321084864,0.4890638670166229,0.9459459459459459,0.960960960960961,520,559,945,960
1969.028,,of,0.4916885389326334,0.5056867891513561,0.9469469469469469,0.960960960960961,562,578,946,960
1969.028,,Milused,0.5065616797900262,0.5555555555555556,0.9469469469469469,0.960960960960961,579,635,946,960
1969.028,,Wine,0.558180227471566,0.5896762904636921,0.9469469469469469,0.960960960960961,638,674,946,960
1969.028,,Ind,0.6106736657917761,0.63167104111986,0.9469469469469469,0.960960960960961,698,722,946,960
1969.028,,then,0.6307961504811899,0.6596675415573053,0.9469469469469469,0.960960960960961,721,754,946,960
1969.028,,thy,0.6640419947506562,0.68416447944007,0.9469469469469469,0.960960960960961,759,782,946,960
1969.028,,ricious,0.6850393700787402,0.7252843394575678,0.9469469469469469,0.9619619619619619,783,829,946,961
1969.028,,yang,0.7252843394575678,0.7541557305336833,0.9479479479479479,0.9619619619619619,829,862,947,961
1969.028,,may,0.7637795275590551,0.7865266841644795,0.9479479479479479,0.9619619619619619,873,899,947,961
1969.028,,",",0.7804024496937882,0.7882764654418197,0.9479479479479479,0.9619619619619619,892,901,947,961
1969.028,,Indrevet,0.7961504811898513,0.847769028871391,0.9479479479479479,0.9619619619619619,910,969,947,961
1969.028,,there,0.847769028871391,0.8757655293088364,0.9479479479479479,0.9619619619619619,969,1001,947,961
1969.028,,with,0.8783902012248469,0.9081364829396326,0.9479479479479479,0.9619619619619619,1004,1038,947,961
1969.028,,wild,0.9072615923009624,0.9343832020997376,0.9479479479479479,0.9629629629629629,1037,1068,947,962
1969.028,,Excels,0.9335083114610674,0.968503937007874,0.948948948948949,0.9629629629629629,1067,1107,948,962
1969.028,,Invented,0.1662292213473316,0.2125984251968504,0.9619619619619619,0.974974974974975,190,243,961,974
1969.028,,",",0.2099737532808399,0.2169728783902012,0.9619619619619619,0.974974974974975,240,248,961,974
1969.028,,Painted,0.2178477690288714,0.25809273840769903,0.9619619619619619,0.974974974974975,249,295,961,974
1969.028,,Kharard,0.26246719160104987,0.3193350831146107,0.9619619619619619,0.974974974974975,300,365,961,974
1969.028,,&,0.32458442694663164,0.33070866141732286,0.9619619619619619,0.974974974974975,371,378,961,974
1969.028,,Published,0.3394575678040245,0.3902012248468941,0.9619619619619619,0.975975975975976,388,446,961,975
1969.028,,by,0.39457567804024496,0.40857392825896766,0.9629629629629629,0.975975975975976,451,467,962,975
1969.028,,Hegarth,0.4374453193350831,0.4820647419072616,0.9629629629629629,0.975975975975976,500,551,962,975
1969.028,,June,0.48293963254593175,0.5083114610673666,0.9629629629629629,0.975975975975976,552,581,962,975
1969.028,,g,0.5266841644794401,0.5354330708661418,0.9629629629629629,0.975975975975976,602,612,962,975
1969.028,,.,0.5336832895888014,0.5398075240594926,0.9629629629629629,0.975975975975976,610,617,962,975
1969.028,,1796.,0.5398075240594926,0.5686789151356081,0.9629629629629629,0.9769769769769769,617,650,962,976
1969.028,,danting,0.5704286964129484,0.6185476815398075,0.963963963963964,0.9769769769769769,652,707,963,976
1969.028,,to,0.6202974628171478,0.6290463692038495,0.963963963963964,0.9769769769769769,709,719,963,976
1969.028,,let,0.6351706036745407,0.6500437445319335,0.963963963963964,0.9769769769769769,726,743,963,976
1969.028,,y,0.652668416447944,0.6614173228346457,0.963963963963964,0.9769769769769769,746,756,963,976
1969.028,,Partiment,0.6719160104986877,0.7331583552055994,0.963963963963964,0.9769769769769769,768,838,963,976
1969.028,,.,0.73665791776028,0.7419072615923009,0.964964964964965,0.977977977977978,842,848,964,977
1969.029,en,"Clanity of youthfull Blood.
So by Mifuse to poijon Good:
Reason anakesiriens anband
The sacred ipates he watched to quand
tim
0 0
FIDAL
SADY PA
&
Approaching viens the tarpy. Can Ready to seize the poor hiemains told Penitence, lame, ther Thought, fall back his guilty Pleaſures dead,
with icy Paw That hath of all his Gains. With Fours, Despair & Herrers fraucht. he
Invented Painted Enoras id by Weath Published. June 25.1735 Aecording to let of Parliaments.
Plate. 4.",0.03668122270742358,0.9676855895196507,0.14,0.983,42,1108,140,983
1969.029,,Clanity,0.03668122270742358,0.08122270742358079,0.916,0.928,42,93,916,928
1969.029,,of,0.08384279475982533,0.09606986899563319,0.916,0.928,96,110,916,928
1969.029,,youthfull,0.09868995633187773,0.14847161572052403,0.916,0.928,113,170,916,928
1969.029,,Blood,0.15196506550218342,0.19126637554585152,0.916,0.928,174,219,916,928
1969.029,,.,0.1903930131004367,0.19563318777292577,0.916,0.928,218,224,916,928
1969.029,,So,0.03668122270742358,0.050655021834061134,0.934,0.949,42,58,934,949
1969.029,,by,0.05327510917030567,0.07074235807860262,0.934,0.949,61,81,934,949
1969.029,,Mifuse,0.07248908296943231,0.11004366812227075,0.934,0.949,83,126,934,949
1969.029,,to,0.11353711790393013,0.125764192139738,0.934,0.949,130,144,934,949
1969.029,,poijon,0.1275109170305677,0.16244541484716157,0.934,0.949,146,186,934,949
1969.029,,Good,0.16681222707423582,0.19563318777292577,0.934,0.95,191,224,934,950
1969.029,,:,0.1947598253275109,0.20262008733624454,0.935,0.95,223,232,935,950
1969.029,,Reason,0.03842794759825328,0.07510917030567686,0.95,0.962,44,86,950,962
1969.029,,anakesiriens,0.07860262008733625,0.16244541484716157,0.95,0.961,90,186,950,961
1969.029,,anband,0.16419213973799127,0.20786026200873362,0.95,0.961,188,238,950,961
1969.029,,The,0.04017467248908297,0.056768558951965066,0.964,0.977,46,65,964,977
1969.029,,sacred,0.05502183406113537,0.08646288209606987,0.964,0.976,63,99,964,976
1969.029,,ipates,0.08733624454148471,0.11266375545851529,0.964,0.976,100,129,964,976
1969.029,,he,0.11353711790393013,0.125764192139738,0.964,0.976,130,144,964,976
1969.029,,watched,0.1275109170305677,0.16419213973799127,0.963,0.976,146,188,963,976
1969.029,,to,0.16506550218340613,0.1737991266375546,0.963,0.975,189,199,963,975
1969.029,,quand,0.17467248908296942,0.20698689956331878,0.963,0.975,200,237,963,975
1969.029,,tim,0.3091703056768559,0.1056768558951965,0.207,0.341,354,121,207,341
1969.029,,0,0.46899563318777293,0.4882096069868996,0.61,0.636,537,559,610,636
1969.029,,0,0.5100436681222708,0.525764192139738,0.609,0.635,584,602,609,635
1969.029,,FIDAL,0.6096069868995633,0.6445414847161572,0.279,0.29,698,738,279,290
1969.029,,SADY,0.6096069868995633,0.6358078602620088,0.295,0.306,698,728,295,306
1969.029,,PA,0.6384279475982533,0.6489082969432315,0.295,0.305,731,743,295,305
1969.029,,&,0.8934497816593886,0.9013100436681223,0.933,0.948,1023,1032,933,948
1969.029,,Approaching,0.22882096069868996,0.29694323144104806,0.916,0.936,262,340,916,936
1969.029,,viens,0.2986899563318777,0.3292576419213974,0.916,0.936,342,377,916,936
1969.029,,the,0.33100436681222706,0.34497816593886466,0.916,0.936,379,395,916,936
1969.029,,tarpy,0.3519650655021834,0.38253275109170304,0.916,0.936,403,438,916,936
1969.029,,.,0.377292576419214,0.3868995633187773,0.916,0.936,432,443,916,936
1969.029,,Can,0.38427947598253276,0.4052401746724891,0.916,0.936,440,464,916,936
1969.029,,Ready,0.41746724890829695,0.4585152838427948,0.916,0.936,478,525,916,936
1969.029,,to,0.4611353711790393,0.47161572052401746,0.916,0.936,528,540,916,936
1969.029,,seize,0.4724890829694323,0.5004366812227075,0.916,0.936,541,573,916,936
1969.029,,the,0.503056768558952,0.5213973799126638,0.916,0.936,576,597,916,936
1969.029,,poor,0.519650655021834,0.5475982532751091,0.916,0.936,595,627,916,936
1969.029,,hiemains,0.5493449781659389,0.5947598253275109,0.916,0.936,629,681,916,936
1969.029,,told,0.5973799126637555,0.6200873362445415,0.916,0.936,684,710,916,936
1969.029,,Penitence,0.6209606986899563,0.6698689956331878,0.916,0.936,711,767,916,936
1969.029,,",",0.6672489082969433,0.674235807860262,0.916,0.936,764,772,916,936
1969.029,,lame,0.6751091703056769,0.7013100436681222,0.916,0.936,773,803,916,936
1969.029,,",",0.6995633187772926,0.7082969432314411,0.916,0.936,801,811,916,936
1969.029,,ther,0.7048034934497817,0.731004366812227,0.916,0.936,807,837,916,936
1969.029,,Thought,0.731004366812227,0.7746724890829695,0.916,0.936,837,887,916,936
1969.029,,",",0.7703056768558952,0.7755458515283843,0.916,0.936,882,888,916,936
1969.029,,fall,0.7834061135371179,0.8034934497816594,0.916,0.936,897,920,916,936
1969.029,,back,0.8052401746724891,0.8314410480349345,0.916,0.936,922,952,916,936
1969.029,,his,0.834061135371179,0.8532751091703057,0.916,0.936,955,977,916,936
1969.029,,guilty,0.8506550218340612,0.885589519650655,0.916,0.936,974,1014,916,936
1969.029,,Pleaſures,0.885589519650655,0.9371179039301311,0.916,0.936,1014,1073,916,936
1969.029,,dead,0.9388646288209607,0.9633187772925764,0.916,0.936,1075,1103,916,936
1969.029,,",",0.9580786026200874,0.9668122270742358,0.916,0.936,1097,1107,916,936
1969.029,,with,0.30305676855895197,0.33013100436681225,0.934,0.946,347,378,934,946
1969.029,,icy,0.33362445414847164,0.35109170305676857,0.934,0.946,382,402,934,946
1969.029,,Paw,0.3554585152838428,0.38165938864628823,0.934,0.946,407,437,934,946
1969.029,,That,0.40873362445414846,0.4349344978165939,0.933,0.948,468,498,933,948
1969.029,,hath,0.46200873362445416,0.4890829694323144,0.933,0.948,529,560,933,948
1969.029,,of,0.5100436681222708,0.5222707423580786,0.933,0.948,584,598,933,948
1969.029,,all,0.5213973799126638,0.5379912663755458,0.933,0.948,597,616,933,948
1969.029,,his,0.537117903930131,0.5537117903930131,0.933,0.948,615,634,933,948
1969.029,,Gains,0.5545851528384279,0.5860262008733624,0.933,0.948,635,671,933,948
1969.029,,.,0.5851528384279476,0.5930131004366812,0.933,0.948,670,679,933,948
1969.029,,With,0.5947598253275109,0.617467248908297,0.933,0.948,681,707,933,948
1969.029,,Fours,0.6192139737991267,0.6480349344978166,0.933,0.948,709,742,933,948
1969.029,,",",0.6436681222707423,0.6497816593886463,0.933,0.948,737,744,933,948
1969.029,,Despair,0.6489082969432315,0.6917030567685589,0.933,0.948,743,792,933,948
1969.029,,&,0.6925764192139738,0.6995633187772926,0.933,0.948,793,801,933,948
1969.029,,Herrers,0.6995633187772926,0.7388646288209607,0.933,0.948,801,846,933,948
1969.029,,fraucht,0.737117903930131,0.777292576419214,0.933,0.948,844,890,933,948
1969.029,,.,0.7737991266375546,0.7799126637554585,0.933,0.948,886,893,933,948
1969.029,,he,0.8148471615720524,0.8270742358078602,0.933,0.948,933,947,933,948
1969.029,,Invented,0.2349344978165939,0.28558951965065504,0.952,0.967,269,327,952,967
1969.029,,Painted,0.28646288209606985,0.3327510917030568,0.952,0.967,328,381,952,967
1969.029,,Enoras,0.33449781659388644,0.3737991266375546,0.952,0.967,383,428,952,967
1969.029,,id,0.3737991266375546,0.3851528384279476,0.952,0.967,428,441,952,967
1969.029,,by,0.38253275109170304,0.39650655021834064,0.952,0.967,438,454,952,967
1969.029,,Weath,0.39388646288209606,0.44541484716157204,0.952,0.967,451,510,952,967
1969.029,,Published,0.4672489082969432,0.5161572052401747,0.952,0.967,535,591,952,967
1969.029,,.,0.5135371179039301,0.5205240174672489,0.952,0.967,588,596,952,967
1969.029,,June,0.5275109170305677,0.5528384279475983,0.952,0.967,604,633,952,967
1969.029,,25.1735,0.5668122270742358,0.6061135371179039,0.952,0.967,649,694,952,967
1969.029,,Aecording,0.6087336244541485,0.6620087336244541,0.952,0.967,697,758,952,967
1969.029,,to,0.6637554585152838,0.6751091703056769,0.952,0.967,760,773,952,967
1969.029,,let,0.6820960698689956,0.6995633187772926,0.952,0.967,781,801,952,967
1969.029,,of,0.7030567685589519,0.7161572052401747,0.952,0.967,805,820,952,967
1969.029,,Parliaments,0.7205240174672489,0.7903930131004366,0.952,0.967,825,905,952,967
1969.029,,.,0.7912663755458516,0.7973799126637554,0.952,0.967,906,913,952,967
1969.029,,Plate,0.9240174672489083,0.9493449781659389,0.951,0.964,1058,1087,951,964
1969.029,,.,0.9493449781659389,0.9545851528384279,0.953,0.963,1087,1093,953,963
1969.029,,4,0.9554585152838428,0.9615720524017467,0.954,0.964,1094,1101,954,964
1969.029,,.,0.9615720524017467,0.9650655021834061,0.954,0.964,1101,1105,954,964
1969.030,en,"LEWES
ACESURE DIAPOSTALEIR STRE
GRAVEN WHAT IS VIDER
FOR DYRIAL THERE IS
PETME FOR GELAND H
FONET
TOAWIT AVALA
KOR
THE
POOR BOX
Plate 5-
New to of. Schwel of hard Mishap. I hat Mames will atare not embria gold can the charms of youth besten Gold an avert if Sting of Shame, un couple youth with heary Age,
Driven from y Cake of Tertune's Lay Parvid tes Shame of lean Distress:And mask Deformity with Shew: In Winter's. Irmis create a Flame, And make. Intipathies engage.
Invented Painted & Farad byl Hoganh lublished slecording to let of Parliament..",0.02693310165073849,0.9635099913119027,0.458,1.015,31,1109,458,1015
1969.030,,LEWES,0.07993049522154648,0.11728931364031277,0.501,0.512,92,135,501,512
1969.030,,ACESURE,0.12510860121633363,0.16681146828844484,0.504,0.505,144,192,504,505
1969.030,,DIAPOSTALEIR,0.16681146828844484,0.22589052997393572,0.493,0.488,192,260,493,488
1969.030,,STRE,0.22675933970460468,0.24934839270199827,0.477,0.482,261,287,477,482
1969.030,,GRAVEN,0.12510860121633363,0.16594265855777585,0.537,0.536,144,191,537,536
1969.030,,WHAT,0.1676802780191138,0.1989574283231972,0.521,0.523,193,229,521,523
1969.030,,IS,0.19635099913119028,0.21198957428323198,0.511,0.518,226,244,511,518
1969.030,,VIDER,0.20938314509122502,0.24413553431798435,0.506,0.507,241,281,506,507
1969.030,,FOR,0.12337098175499565,0.14943527367506515,0.557,0.561,142,172,557,561
1969.030,,DYRIAL,0.15030408340573415,0.19113814074717636,0.546,0.545,173,220,546,545
1969.030,,THERE,0.1902693310165074,0.22502172024326672,0.53,0.531,219,259,530,531
1969.030,,IS,0.22675933970460468,0.24066029539530842,0.517,0.525,261,277,517,525
1969.030,,PETME,0.12250217202432667,0.17289313640312773,0.58,0.569,141,199,580,569
1969.030,,FOR,0.17202432667245873,0.19287576020851432,0.556,0.559,198,222,556,559
1969.030,,GELAND,0.19200695047784536,0.22762814943527368,0.547,0.542,221,262,547,542
1969.030,,H,0.22502172024326672,0.2363162467419635,0.531,0.538,259,272,531,538
1969.030,,FONET,0.05994787141615986,0.09296264118158123,0.536,0.546,69,107,536,546
1969.030,,TOAWIT,0.03388357949609035,0.06950477845351868,0.557,0.567,39,80,557,567
1969.030,,AVALA,0.07211120764552563,0.11207645525629888,0.556,0.566,83,129,556,566
1969.030,,KOR,0.07037358818418767,0.08688097306689835,0.623,0.629,81,100,623,629
1969.030,,THE,0.07037358818418767,0.08514335360556038,0.639,0.644,81,98,639,644
1969.030,,POOR,0.05473501303214596,0.0738488271068636,0.647,0.655,63,85,647,655
1969.030,,BOX,0.08166811468288444,0.09643788010425716,0.646,0.653,94,111,646,653
1969.030,,Plate,0.9157254561251086,0.9400521285838401,0.965,0.977,1054,1082,965,977
1969.030,,5,0.946133796698523,0.9513466550825369,0.968,0.978,1089,1095,968,978
1969.030,,New,0.030408340573414423,0.06429192006950478,0.904,0.926,35,74,904,926
1969.030,,to,0.06516072980017376,0.07558644656820157,0.904,0.926,75,87,904,926
1969.030,,of,0.07645525629887055,0.08861859252823631,0.904,0.926,88,102,904,926
1969.030,,.,0.08166811468288444,0.0894874022589053,0.904,0.926,94,103,904,926
1969.030,,Schwel,0.08514335360556038,0.12945264986967853,0.904,0.926,98,149,904,926
1969.030,,of,0.12423979148566464,0.13987836663770634,0.904,0.926,143,161,904,926
1969.030,,hard,0.1364031277150304,0.16681146828844484,0.904,0.927,157,192,904,927
1969.030,,Mishap,0.16594265855777585,0.21198957428323198,0.905,0.927,191,244,905,927
1969.030,,.,0.20938314509122502,0.2206776715899218,0.905,0.927,241,254,905,927
1969.030,,I,0.21807124239791487,0.23370981754995657,0.905,0.927,251,269,905,927
1969.030,,hat,0.22675933970460468,0.2528236316246742,0.905,0.927,261,291,905,927
1969.030,,Mames,0.24847958297132927,0.2884448305821025,0.905,0.928,286,332,905,928
1969.030,,will,0.2875760208514335,0.31277150304083406,0.906,0.928,331,360,906,928
1969.030,,atare,0.31624674196351,0.33970460469157254,0.906,0.928,364,391,906,928
1969.030,,not,0.34057341442224154,0.36055603822762816,0.906,0.928,392,415,906,928
1969.030,,embria,0.35881841876629017,0.3987836663770634,0.906,0.928,413,459,906,928
1969.030,,gold,0.40399652476107734,0.4326672458731538,0.907,0.929,465,498,907,929
1969.030,,can,0.4309296264118158,0.45091225021720244,0.907,0.929,496,519,907,929
1969.030,,the,0.45091225021720244,0.46741963509991313,0.907,0.929,519,538,907,929
1969.030,,charms,0.46828844483058213,0.5073848827106864,0.907,0.929,539,584,907,929
1969.030,,of,0.5073848827106864,0.522154648132059,0.907,0.929,584,601,907,929
1969.030,,youth,0.5186794092093832,0.5525629887054735,0.908,0.93,597,636,908,930
1969.030,,besten,0.5499565595134666,0.5847089487402259,0.908,0.93,633,673,908,930
1969.030,,Gold,0.5907906168549087,0.6185925282363163,0.908,0.93,680,712,908,930
1969.030,,an,0.6159860990443093,0.6368375325803649,0.908,0.93,709,733,908,930
1969.030,,avert,0.6368375325803649,0.6698523023457863,0.909,0.931,733,771,909,931
1969.030,,if,0.6681146828844483,0.6828844483058211,0.909,0.931,769,786,909,931
1969.030,,Sting,0.6785403996524761,0.7132927888792354,0.909,0.931,781,821,909,931
1969.030,,of,0.7124239791485665,0.7280625543006082,0.909,0.931,820,838,909,931
1969.030,,Shame,0.7245873153779322,0.7636837532580365,0.909,0.931,834,879,909,931
1969.030,,",",0.7628149435273676,0.7715030408340573,0.91,0.932,878,888,910,932
1969.030,,un,0.7810599478714162,0.7993049522154648,0.91,0.932,899,920,910,932
1969.030,,couple,0.7993049522154648,0.8349261511728931,0.91,0.932,920,961,910,932
1969.030,,youth,0.8349261511728931,0.8705473501303215,0.91,0.932,961,1002,910,932
1969.030,,with,0.8688097306689835,0.8983492615117289,0.91,0.933,1000,1034,910,933
1969.030,,heary,0.895742832319722,0.9348392701998263,0.911,0.933,1031,1076,911,933
1969.030,,Age,0.9339704604691572,0.9582971329278888,0.911,0.933,1075,1103,911,933
1969.030,,",",0.9565595134665508,0.9617723718505647,0.911,0.933,1101,1107,911,933
1969.030,,Driven,0.03127715030408341,0.07819287576020852,0.93,0.95,36,90,930,950
1969.030,,from,0.07471763683753258,0.10425716768027801,0.93,0.95,86,120,930,950
1969.030,,y,0.10512597741094701,0.11642050390964379,0.93,0.95,121,134,930,950
1969.030,,Cake,0.11642050390964379,0.1424847958297133,0.93,0.95,134,164,930,950
1969.030,,of,0.14074717636837533,0.15551694178974804,0.93,0.95,162,179,930,950
1969.030,,Tertune's,0.1520417028670721,0.20156385751520417,0.93,0.95,175,232,930,950
1969.030,,Lay,0.19721980886185925,0.2206776715899218,0.93,0.95,227,254,930,950
1969.030,,Parvid,0.21807124239791487,0.25890529973935705,0.93,0.95,251,298,930,950
1969.030,,tes,0.2580364900086881,0.27628149435273675,0.93,0.95,297,318,930,950
1969.030,,Shame,0.2745438748913988,0.31016507384882713,0.93,0.95,316,357,930,950
1969.030,,of,0.31016507384882713,0.32580364900086883,0.93,0.95,357,375,930,950
1969.030,,lean,0.32493483927019984,0.3483927019982624,0.93,0.95,374,401,930,950
1969.030,,Distress,0.3501303214596003,0.3944396177237185,0.93,0.95,403,454,930,950
1969.030,,:,0.39270199826238056,0.40139009556907035,0.93,0.95,452,462,930,950
1969.030,,And,0.40834057341442226,0.43440486533449174,0.93,0.95,470,500,930,950
1969.030,,mask,0.4326672458731538,0.4613379669852302,0.93,0.95,498,531,930,950
1969.030,,Deformity,0.4604691572545613,0.5178105994787141,0.93,0.95,530,596,930,950
1969.030,,with,0.5195482189400521,0.5482189400521286,0.93,0.95,598,631,930,950
1969.030,,Shew,0.5464813205907906,0.577758470894874,0.93,0.95,629,665,930,950
1969.030,,:,0.578627280625543,0.5838401390095569,0.93,0.95,666,672,930,950
1969.030,,In,0.5907906168549087,0.6081668114682884,0.93,0.95,680,700,930,950
1969.030,,Winter's,0.6090356211989574,0.6542137271937446,0.93,0.95,701,753,930,950
1969.030,,.,0.6524761077324066,0.6594265855777585,0.93,0.95,751,759,930,950
1969.030,,Irmis,0.6602953953084274,0.6898349261511729,0.93,0.95,760,794,930,950
1969.030,,create,0.6898349261511729,0.7219808861859253,0.93,0.95,794,831,930,950
1969.030,,a,0.7228496959165943,0.731537793223284,0.93,0.95,832,842,930,950
1969.030,,Flame,0.731537793223284,0.7723718505647263,0.93,0.95,842,889,930,950
1969.030,,",",0.7680278019113814,0.7758470894874022,0.93,0.95,884,893,930,950
1969.030,,And,0.7775847089487402,0.8053866203301477,0.93,0.95,895,927,930,950
1969.030,,make,0.8045178105994787,0.8349261511728931,0.93,0.95,926,961,930,950
1969.030,,.,0.8357949609035621,0.843614248479583,0.93,0.95,962,971,930,950
1969.030,,Intipathies,0.841876629018245,0.9087749782797567,0.93,0.95,969,1046,930,950
1969.030,,engage,0.9105125977410947,0.952215464813206,0.93,0.95,1048,1096,930,950
1969.030,,.,0.9513466550825369,0.9591659426585578,0.93,0.95,1095,1104,930,950
1969.030,,Invented,0.21112076455256298,0.263249348392702,0.956,0.971,243,303,956,971
1969.030,,Painted,0.26498696785403997,0.30929626411815814,0.956,0.971,305,356,956,971
1969.030,,&,0.30755864465682015,0.315377932232841,0.956,0.971,354,363,956,971
1969.030,,Farad,0.31277150304083406,0.3631624674196351,0.956,0.971,360,418,956,971
1969.030,,byl,0.3640312771503041,0.39009556907037357,0.956,0.971,419,449,956,971
1969.030,,Hoganh,0.3935708079930495,0.4309296264118158,0.956,0.972,453,496,956,972
1969.030,,lublished,0.43527367506516074,0.47002606429192006,0.957,0.972,501,541,957,972
1969.030,,slecording,0.49695916594265854,0.5821025195482189,0.957,0.972,572,670,957,972
1969.030,,to,0.5873153779322329,0.5986099044309297,0.957,0.973,676,689,957,973
1969.030,,let,0.6064291920069504,0.6246741963509991,0.958,0.973,698,719,958,973
1969.030,,of,0.6281494352736751,0.6403127715030409,0.958,0.973,723,737,958,973
1969.030,,Parliament,0.6472632493483927,0.7202432667245873,0.958,0.973,745,829,958,973
1969.030,,..,0.7202432667245873,0.7324066029539531,0.958,0.973,829,843,958,973
1969.031,en,"gold, Thea bright son of Phabus, ourse
Universal Interdress
And Hiping The who live to blefe:
Lail
The Trust?
of Sweet.
10
To longer Bend of Humankind.
But Bane of every virtuous Mind.
What Chies such Misuse altends
Friendship Stoops to prey on Friends
calth that gives Relish to Delight.
wasted with y Wasting Night:
Doubt & Midratare thrown on avenad Purchace of a terlurd Mind,
And all its Power to chance is given. To an imprend Body joind.
Jai Purchace of repentant Tears.
21
nedless Quirrels endless Fears.
Oropes of Mements, Panasof years."")
Julban
Sedinte
Invented Painted & Engravid by
Wm Hogarth,& Publishid June 25 1735 According to act of Parliament.
Sold at y Golden Heat incerter Filter Len: Plate 6.",0.0008741258741258741,0.9702797202797203,0.313,0.987,1,1110,313,987
1969.031,,gold,0.027097902097902096,0.056818181818181816,0.915,0.928,31,65,915,928
1969.031,,",",0.05244755244755245,0.062062937062937064,0.915,0.928,60,71,915,928
1969.031,,Thea,0.05944055944055944,0.08216783216783216,0.915,0.928,68,94,915,928
1969.031,,bright,0.08391608391608392,0.1145104895104895,0.915,0.928,96,131,915,928
1969.031,,son,0.1145104895104895,0.13111888111888112,0.915,0.928,131,150,915,928
1969.031,,of,0.13374125874125875,0.14685314685314685,0.915,0.928,153,168,915,928
1969.031,,Phabus,0.14423076923076922,0.18094405594405594,0.915,0.928,165,207,915,928
1969.031,,",",0.18006993006993008,0.1861888111888112,0.915,0.928,206,213,915,928
1969.031,,ourse,0.1853146853146853,0.21153846153846154,0.915,0.928,212,242,915,928
1969.031,,Universal,0.043706293706293704,0.09527972027972027,0.924,0.945,50,109,924,945
1969.031,,Interdress,0.09965034965034965,0.18181818181818182,0.928,0.951,114,208,928,951
1969.031,,And,0.02972027972027972,0.04895104895104895,0.949,0.962,34,56,949,962
1969.031,,Hiping,0.050699300699300696,0.08828671328671328,0.949,0.961,58,101,949,961
1969.031,,The,0.09178321678321678,0.11013986013986014,0.949,0.961,105,126,949,961
1969.031,,who,0.11800699300699301,0.13986013986013987,0.949,0.961,135,160,949,961
1969.031,,live,0.14248251748251747,0.16171328671328672,0.949,0.961,163,185,949,961
1969.031,,to,0.16346153846153846,0.17307692307692307,0.949,0.961,187,198,949,961
1969.031,,blefe,0.1756993006993007,0.19842657342657344,0.949,0.961,201,227,949,961
1969.031,,:,0.19842657342657344,0.20367132867132867,0.949,0.961,227,233,949,961
1969.031,,Lail,0.14423076923076922,0.17045454545454544,0.971,0.979,165,195,971,979
1969.031,,The,0.028846153846153848,0.0472027972027972,0.969,0.982,33,54,969,982
1969.031,,Trust,0.15034965034965034,0.1791958041958042,0.961,0.968,172,205,961,968
1969.031,,?,0.1756993006993007,0.18444055944055945,0.961,0.968,201,211,961,968
1969.031,,of,0.024475524475524476,0.03671328671328671,0.942,0.95,28,42,942,950
1969.031,,Sweet,0.11101398601398602,0.1381118881118881,0.941,0.949,127,158,941,949
1969.031,,.,0.13986013986013987,0.14423076923076922,0.941,0.949,160,165,941,949
1969.031,,10,0.2840909090909091,0.40821678321678323,0.779,0.831,325,467,779,831
1969.031,,To,0.2202797202797203,0.23601398601398602,0.915,0.928,252,270,915,928
1969.031,,longer,0.23863636363636365,0.2727272727272727,0.915,0.928,273,312,915,928
