accession_number,locale,description,rel_left_x,rel_right_x,rel_top_y,rel_bottom_y,abs_left_x,abs_right_x,abs_top_y,abs_bottom_y
1997.148,,-,0.45145145145145144,0.4644644644644645,0.9281138790035587,0.9487544483985765,451,464,1304,1333
1997.148,,10,0.4774774774774775,0.4964964964964965,0.9274021352313168,0.9480427046263346,477,496,1303,1332
1997.148,,agosto,0.5065065065065065,0.6136136136136137,0.9274021352313168,0.9473309608540925,506,613,1303,1331
1997.148,,1973,0.6276276276276276,0.6706706706706707,0.9266903914590747,0.9480427046263346,627,670,1302,1332
1997.148,,horas,0.6896896896896897,0.7787787787787788,0.9266903914590747,0.9473309608540925,689,778,1302,1331
1997.148,,11-2,0.7877877877877878,0.8328328328328328,0.9266903914590747,0.9473309608540925,787,832,1302,1331
1997.148,,",",0.8358358358358359,0.8438438438438438,0.9266903914590747,0.9473309608540925,835,843,1302,1331
1997.148,,5-9,0.8528528528528528,0.8928928928928929,0.9259786476868327,0.9466192170818505,852,892,1301,1330
1997.148,,galería,0.10510510510510511,0.21421421421421422,0.9530249110320285,0.9743772241992883,105,214,1339,1369
1997.148,,carl,0.22922922922922923,0.28928928928928926,0.9523131672597864,0.9736654804270463,229,289,1338,1368
1997.148,,van,0.29429429429429427,0.34934934934934936,0.9523131672597864,0.9736654804270463,294,349,1338,1368
1997.148,,der,0.3563563563563564,0.4094094094094094,0.9516014234875445,0.9729537366548042,356,409,1337,1367
1997.148,,voort,0.4174174174174174,0.5015015015015015,0.9508896797153025,0.9722419928825623,417,501,1336,1366
1997.148,,plaza,0.5195195195195195,0.6056056056056056,0.9508896797153025,0.9715302491103203,519,605,1336,1365
1997.148,,tur,0.6146146146146146,0.6606606606606606,0.9501779359430605,0.9715302491103203,614,660,1335,1365
1997.148,,palau,0.6656656656656657,0.7507507507507507,0.9494661921708185,0.9708185053380783,665,750,1334,1364
1997.148,,13.,0.7627627627627628,0.8078078078078078,0.9494661921708185,0.9708185053380783,762,807,1334,1364
1997.148,,ibiza,0.8138138138138138,0.8868868868868869,0.9487544483985765,0.9701067615658363,813,886,1333,1363
1997.148,,JUT,0.92992992992993,0.984984984984985,0.9829181494661922,0.995729537366548,929,984,1381,1399
1997.151,cs,SPOJENEY,0.17617617617617617,0.2602602602602603,0.8221726190476191,0.8348214285714286,176,260,1105,1122
1997.151,,SPOJENEY,0.17617617617617617,0.2602602602602603,0.8221726190476191,0.8348214285714286,176,260,1105,1122
1997.153,pt,"FALS
cre
SADAO WATANABE 37/e",0.45,0.816,0.4302721088435374,0.8945578231292517,450,816,506,1052
1997.153,,FALS,0.45,0.482,0.4447278911564626,0.4362244897959184,450,482,523,513
1997.153,,cre,0.684,0.712,0.8767006802721088,0.8818027210884354,684,712,1031,1037
1997.153,,SADAO,0.642,0.685,0.8843537414965986,0.8937074829931972,642,685,1040,1051
1997.153,,WATANABE,0.696,0.768,0.8835034013605442,0.8920068027210885,696,768,1039,1049
1997.153,,37,0.783,0.802,0.8818027210884354,0.891156462585034,783,802,1037,1048
1997.153,,/,0.793,0.806,0.8818027210884354,0.891156462585034,793,806,1037,1048
1997.153,,e,0.807,0.816,0.8818027210884354,0.891156462585034,807,816,1037,1048
1997.157,la,Gurartavis,0.6819693945442449,0.8782435129740519,0.023,0.07,1025,1320,23,70
1997.157,,Gurartavis,0.6819693945442449,0.8782435129740519,0.025,0.068,1025,1320,25,68
1998.007,en,"american pop culture gallery
near satco off 21st
call 327-1977
tony
fitzpatrick
diana
sudyka
teresa
mucha
friday february
opening 7 p.m
saturday
tony's booksigning 2-4 p.m.
big cat press artists
22
Or
20
21",0.048838594401429423,0.9612864800476474,0.011011011011011011,0.9359359359359359,82,1614,11,935
1998.007,,american,0.051816557474687316,0.30553901131625966,0.011011011011011011,0.08108108108108109,87,513,11,81
1998.007,,pop,0.3299583085169744,0.41929720071471116,0.011011011011011011,0.08108108108108109,554,704,11,81
1998.007,,culture,0.444907683144729,0.6432400238237046,0.011011011011011011,0.08108108108108109,747,1080,11,81
1998.007,,gallery,0.6646813579511615,0.8576533650982728,0.011011011011011011,0.08108108108108109,1116,1440,11,81
1998.007,,near,0.7647409172126266,0.7885646217986897,0.1001001001001001,0.11211211211211211,1284,1324,100,112
1998.007,,satco,0.7921381774865992,0.8171530673019655,0.1001001001001001,0.1111111111111111,1330,1372,100,111
1998.007,,off,0.821917808219178,0.8350208457415128,0.0990990990990991,0.1111111111111111,1380,1402,99,111
1998.007,,21st,0.8379988088147707,0.8600357355568791,0.0990990990990991,0.11011011011011011,1407,1444,99,110
1998.007,,call,0.7849910661107802,0.8004764740917213,0.12712712712712712,0.13913913913913914,1318,1344,127,139
1998.007,,327-1977,0.8052412150089339,0.8588445503275759,0.12612612612612611,0.14014014014014015,1352,1442,126,140
1998.007,,tony,0.048838594401429423,0.13162596783799882,0.16716716716716717,0.21921921921921922,82,221,167,219
1998.007,,fitzpatrick,0.06611078022632519,0.2537224538415724,0.22122122122122123,0.2822822822822823,111,426,221,282
1998.007,,diana,0.0547945205479452,0.1512805241215009,0.4034034034034034,0.45845845845845845,92,254,403,458
1998.007,,sudyka,0.06491959499702203,0.1947587849910661,0.4744744744744745,0.5315315315315315,109,327,474,531
1998.007,,teresa,0.048838594401429423,0.15544967242406194,0.6656656656656657,0.7087087087087087,82,261,665,708
1998.007,,mucha,0.06491959499702203,0.18642048838594402,0.7217217217217218,0.7707707707707707,109,313,721,770
1998.007,,friday,0.4234663490172722,0.547945205479452,0.45345345345345345,0.5175175175175175,711,920,453,517
1998.007,,february,0.56223942823109,0.7444907683144729,0.4544544544544545,0.5185185185185185,944,1250,454,518
1998.007,,opening,0.6706372840976772,0.710541989279333,0.5255255255255256,0.5385385385385385,1126,1193,525,538
1998.007,,7,0.7141155449672424,0.7200714711137582,0.5255255255255256,0.5385385385385385,1199,1209,525,538
1998.007,,p.m,0.7242406194163192,0.7403216200119118,0.5255255255255256,0.5385385385385385,1216,1243,525,538
1998.007,,saturday,0.5658129839189994,0.7444907683144729,0.7147147147147147,0.7677677677677678,950,1250,714,767
1998.007,,tony's,0.6033353186420488,0.631328171530673,0.7787787787787788,0.7957957957957958,1013,1060,778,795
1998.007,,booksigning,0.6354973198332341,0.6950565812983919,0.7787787787787788,0.7947947947947948,1067,1167,778,794
1998.007,,2-4,0.7057772483621203,0.7212626563430613,0.7777777777777778,0.7937937937937938,1185,1211,777,793
1998.007,,p.m.,0.726027397260274,0.7468731387730793,0.7777777777777778,0.7937937937937938,1219,1254,777,793
1998.007,,big,0.05002977963073258,0.1399642644431209,0.8668668668668669,0.933933933933934,84,235,866,933
1998.007,,cat,0.17391304347826086,0.2596783799880881,0.8648648648648649,0.9309309309309309,292,436,864,930
1998.007,,press,0.2912447885646218,0.44669446098868376,0.8628628628628628,0.9279279279279279,489,750,862,927
1998.007,,artists,0.4794520547945205,0.6819535437760572,0.8588588588588588,0.923923923923924,805,1145,858,923
1998.007,,22,0.8606313281715307,0.7760571768910065,0.34634634634634637,0.8218218218218218,1445,1303,346,821
1998.007,,Or,0.95473496128648,0.8761167361524718,0.3843843843843844,0.8118118118118118,1603,1471,384,811
1998.007,,20,0.7718880285884455,0.9612864800476474,0.3613613613613614,0.6006006006006006,1296,1614,361,600
1998.007,,21,0.7677188802858844,0.9583085169743896,0.6366366366366366,0.8688688688688688,1289,1609,636,868
1998.010,en,"Campbell's
CONDENSED SOUP
OLD FASHIONED
VEGE-GENE
MADE WITH ENHANCED-BEEF STOCK
NET WT.
10 1/2 OZ.
(298G)
199
YOUR",0.08,0.898,0.14204185161699429,0.8072289156626506,80,898,224,1273
1998.010,,Campbell's,0.086,0.823,0.15979708306911858,0.2682308180088776,86,823,252,423
1998.010,,CONDENSED,0.465,0.803,0.2707672796448954,0.29042485732403295,465,803,427,458
1998.010,,SOUP,0.807,0.896,0.2561826252377933,0.28662016487000636,807,896,404,452
1998.010,,OLD,0.363,0.457,0.38998097653772984,0.4134432466708941,363,457,615,652
1998.010,,FASHIONED,0.474,0.734,0.388712745719721,0.4102726696258719,474,734,613,647
1998.010,,VEGE,0.36,0.537,0.42422320862396956,0.45656309448319593,360,537,669,720
1998.010,,-,0.542,0.563,0.42232086239695626,0.45656309448319593,542,563,666,720
1998.010,,GENE,0.566,0.735,0.42168674698795183,0.45339251743817377,566,735,665,715
1998.010,,MADE,0.199,0.29,0.4590995561192137,0.48826886493341787,199,290,724,770
1998.010,,WITH,0.305,0.402,0.46987951807228917,0.49524413443246673,305,402,741,781
1998.010,,ENHANCED,0.42,0.654,0.476854787571338,0.49587824984147116,420,654,752,782
1998.010,,-,0.654,0.669,0.48129359543436906,0.4895370957514268,654,669,759,772
1998.010,,BEEF,0.667,0.767,0.47305009511731133,0.48636651870640457,667,767,746,767
1998.010,,STOCK,0.77,0.867,0.4635383639822448,0.4705136334812936,770,867,731,742
1998.010,,NET,0.607,0.668,0.7419150285351934,0.75142675967026,607,668,1170,1185
1998.010,,WT,0.675,0.719,0.7362079898541535,0.7469879518072289,675,719,1161,1178
1998.010,,.,0.712,0.722,0.7330374128091313,0.7463538363982245,712,722,1156,1177
1998.010,,10,0.608,0.639,0.7666455294863666,0.777425491439442,608,639,1209,1226
1998.010,,1/2,0.651,0.69,0.7628408370323398,0.7723525681674065,651,690,1203,1218
1998.010,,OZ,0.698,0.735,0.7577679137603044,0.7672796448953709,698,735,1195,1210
1998.010,,.,0.733,0.742,0.7545973367152822,0.7672796448953709,733,742,1190,1210
1998.010,,(,0.604,0.621,0.7894736842105263,0.8059606848446417,604,621,1245,1271
1998.010,,298G,0.615,0.688,0.7882054533925175,0.7996195307545974,615,688,1243,1261
1998.010,,),0.686,0.701,0.781864299302473,0.7983512999365885,686,701,1233,1259
1998.010,,199,0.868,0.89,0.7317691819911224,0.7324032974001268,868,890,1154,1155
1998.010,,YOUR,0.893,0.852,0.7438173747622068,0.7577679137603044,893,852,1173,1195
1998.015,es,"REGLAMENTO
CONVOCATORIA
TROFEO LAUS/SELECCION LAUS
EXPOSICION PABELLON FAD DE HOGAROTEL 14, 20 NOVIEMBRE-1 DICIEMBRE 1974
ADG/FAD-BARCELONA ESPAÑA
LAUS 74",0.00649772579597141,0.6699155295646524,0.689,0.989,10,1031,689,989
1998.015,,REGLAMENTO,0.00649772579597141,0.037037037037037035,0.69,0.698,10,57,690,698
1998.015,,CONVOCATORIA,0.01299545159194282,0.050032488628979854,0.702,0.707,20,77,702,707
1998.015,,TROFEO,0.1728395061728395,0.198180636777128,0.69,0.699,266,305,690,699
1998.015,,LAUS,0.20207927225471084,0.21832358674463936,0.69,0.699,311,336,690,699
1998.015,,/,0.21962313190383365,0.2222222222222222,0.69,0.699,338,342,690,699
1998.015,,SELECCION,0.2222222222222222,0.25925925925925924,0.69,0.699,342,399,690,699
1998.015,,LAUS,0.2631578947368421,0.28005198180636776,0.69,0.699,405,431,690,699
1998.015,,EXPOSICION,0.1728395061728395,0.21182586094866795,0.701,0.709,266,326,701,709
1998.015,,PABELLON,0.21767381416504222,0.25146198830409355,0.701,0.709,335,387,701,709
1998.015,,FAD,0.25471085120207926,0.26705653021442494,0.701,0.709,392,411,701,709
1998.015,,DE,0.2709551656920078,0.2787524366471735,0.701,0.709,417,429,701,709
1998.015,,HOGAROTEL,0.2807017543859649,0.32098765432098764,0.701,0.709,432,494,701,709
1998.015,,14,0.3248862897985705,0.3313840155945419,0.701,0.709,500,510,701,709
1998.015,,",",0.33073424301494475,0.3326835607537362,0.701,0.709,509,512,701,709
1998.015,,20,0.33528265107212474,0.341130604288499,0.701,0.709,516,525,701,709
1998.015,,NOVIEMBRE,0.3443794671864847,0.38336582196231317,0.701,0.709,530,590,701,709
1998.015,,-,0.3853151397011046,0.38791423001949316,0.701,0.709,593,597,701,709
1998.015,,1,0.3898635477582846,0.391812865497076,0.701,0.709,600,603,701,709
1998.015,,DICIEMBRE,0.39571150097465885,0.43079922027290446,0.701,0.709,609,663,701,709
1998.015,,1974,0.43404808317089016,0.447043534762833,0.701,0.709,668,688,701,709
1998.015,,ADG,0.1728395061728395,0.18778427550357374,0.711,0.72,266,289,711,720
1998.015,,/,0.18778427550357374,0.19103313840155944,0.711,0.72,289,294,711,720
1998.015,,FAD,0.19168291098115658,0.20402858999350226,0.711,0.72,295,314,711,720
1998.015,,-,0.20662768031189083,0.2092267706302794,0.711,0.72,318,322,711,720
1998.015,,BARCELONA,0.2111760883690708,0.25146198830409355,0.711,0.72,325,387,711,720
1998.015,,ESPAÑA,0.25925925925925924,0.285899935022742,0.711,0.72,399,440,711,720
1998.015,,LAUS,0.16309291747888238,0.5107212475633528,0.816,0.989,251,786,816,989
1998.015,,74,0.5367121507472384,0.6699155295646524,0.816,0.989,826,1031,816,989
1998.016,hmn,LAUS 77,0.074,0.982,0.5166217430368374,0.8297394429469901,74,982,1150,1847
1998.016,,LAUS,0.074,0.726,0.7502246181491464,0.6716082659478886,74,726,1670,1495
1998.016,,77,0.638,0.982,0.5840071877807727,0.5965858041329739,638,982,1300,1328
1998.017,und,"OO
L S
c
C
socia",0.03212669683257918,0.9339366515837104,-0.002,0.984,71,2064,-2,984
1998.017,,OO,0.9009049773755656,0.9339366515837104,0.151,0.032,1991,2064,151,32
1998.017,,L,0.7705882352941177,0.7298642533936651,0.029,0.135,1703,1613,29,135
1998.017,,S,0.609502262443439,0.5601809954751131,0.016,0.149,1347,1238,16,149
1998.017,,c,0.39638009049773754,0.4484162895927602,0.155,-0.001,876,991,155,-1
1998.017,,C,0.0660633484162896,0.07330316742081448,0.307,0.276,146,162,307,276
1998.017,,socia,0.15520361990950227,0.03257918552036199,0.46,0.954,343,72,460,954
1998.018,hmn,"COAF
LAUS 79",0.352,0.573,0.10528653931585961,0.9955575299866726,352,573,237,2241
1998.018,,COAF,0.352,0.385,0.10661928031985785,0.10839626832518881,352,385,240,244
1998.018,,LAUS,0.426,0.522,0.9826743669480231,0.9955575299866726,426,522,2212,2241
1998.018,,79,0.531,0.573,0.9826743669480231,0.9951132829853399,531,573,2212,2240
1998.019,und,"LAUS 8 O
JERRANDI2
Lik",0.023518769787426504,0.9434644957033017,0.02,0.967,52,2086,20,967
1998.019,,LAUS,0.0642243328810493,0.6114880144730891,0.02,0.158,142,1352,20,158
1998.019,,8,0.7263681592039801,0.7765716870194482,0.035,0.161,1606,1717,35,161
1998.019,,O,0.8815015829941203,0.9430122116689281,0.038,0.164,1949,2085,38,164
1998.019,,JERRANDI2,0.023518769787426504,0.11397557666214382,0.92,0.967,52,252,920,967
1998.019,,Lik,0.6408864767073722,0.6861148801447309,0.191,0.207,1417,1517,191,207
1998.020,hmn,"LAUS 00
1",0.9502737226277372,0.9831204379562044,0.062,0.936,2083,2155,62,936
1998.020,,LAUS,0.9817518248175182,0.9520985401459854,0.062,0.599,2152,2087,62,599
1998.020,,00,0.9831204379562044,0.9525547445255474,0.708,0.787,2155,2088,708,787
1998.020,,1,0.9584854014598541,0.9781021897810219,0.865,0.935,2101,2144,865,935
1998.021,ga,LAUS 82 ADG FAD,0.508,0.962,0.38495575221238937,0.7610619469026548,254,481,87,172
1998.021,,LAUS,0.522,0.628,0.3893805309734513,0.5707964601769911,261,314,88,129
1998.021,,82,0.674,0.71,0.4778761061946903,0.6194690265486725,337,355,108,140
1998.021,,ADG,0.754,0.828,0.5221238938053098,0.6858407079646017,377,414,118,155
1998.021,,FAD,0.87,0.948,0.588495575221239,0.7566371681415929,435,474,133,171
1998.022,ga,LAUS 82 ADG FAD,0.50111557340473,0.9504685408299867,0.387,0.759,1123,2130,387,759
1998.022,,LAUS,0.5149486836233824,0.6211512717536813,0.387,0.575,1154,1392,387,575
1998.022,,82,0.6662204373047746,0.7019187862561357,0.476,0.622,1493,1573,476,622
1998.022,,ADG,0.7460954930834449,0.820615796519411,0.522,0.69,1672,1839,522,690
1998.022,,FAD,0.8621151271753681,0.9370816599732262,0.59,0.759,1932,2100,590,759
1998.023,und,"Y
Un
-
L
T
r
Y
A
>
AADUCSE843D
L
1-
U
S
b
8
3
7
A
1
D
G
>
F
C
A
D
T",0.006139154160982265,0.9771487039563438,0.044,0.998,18,2865,44,998
1998.023,,Y,0.006139154160982265,0.024215552523874487,0.484,0.524,18,71,484,524
1998.023,,Un,0.045020463847203276,0.06957708049113233,0.372,0.516,132,204,372,516
1998.023,,-,0.05798090040927694,0.0538881309686221,0.597,0.665,170,158,597,665
1998.023,,L,0.05627557980900409,0.06855388813096862,0.956,0.995,165,201,956,995
1998.023,,T,0.0927694406548431,0.10368349249658936,0.354,0.382,272,304,354,382
1998.023,,r,0.13062755798090042,0.14188267394270124,0.079,0.116,383,416,79,116
1998.023,,Y,0.17803547066848568,0.13267394270122784,0.624,0.751,522,389,624,751
1998.023,,A,0.13165075034106413,0.15109140518417463,0.954,0.998,386,443,954,998
1998.023,,>,0.18656207366984992,0.19986357435197818,0.044,0.086,547,586,44,86
1998.023,,AADUCSE843D,0.11050477489768076,0.9631650750341064,0.208,0.555,324,2824,208,555
1998.023,,L,0.17326057298772168,0.18519781718963166,0.79,0.827,508,543,790,827
1998.023,,1,0.23703956343792634,0.2622783083219645,0.071,0.148,695,769,71,148
1998.023,,U,0.21248294679399726,0.22885402455661663,0.953,0.995,623,671,953,995
1998.023,,S,0.29433833560709416,0.3066166439290587,0.953,0.993,863,899,953,993
1998.023,,b,0.3345839017735334,0.3717598908594816,0.713,0.844,981,1090,713,844
1998.023,,8,0.37210095497953616,0.3840381991814461,0.957,0.994,1091,1126,957,994
1998.023,,3,0.4505457025920873,0.4614597544338336,0.958,0.992,1321,1353,958,992
1998.023,,7,0.48874488403819916,0.4607776261937244,0.742,0.781,1433,1351,742,781
1998.023,,A,0.5361527967257844,0.5549113233287858,0.954,0.995,1572,1627,954,995
1998.023,,1,0.6180081855388813,0.5965211459754434,0.63,0.682,1812,1749,630,682
1998.023,,D,0.616643929058663,0.6302864938608458,0.953,0.993,1808,1848,953,993
1998.023,,G,0.6974761255115962,0.7104365620736699,0.955,0.993,2045,2083,955,993
1998.023,,>,0.7496589358799455,0.7615961800818554,0.608,0.655,2198,2233,608,655
1998.023,,F,0.7779672578444747,0.7892223738062756,0.953,0.991,2281,2314,953,991
1998.023,,C,0.9065484311050478,0.9218963165075034,0.145,0.18,2658,2703,145,180
1998.023,,A,0.8516371077762619,0.869031377899045,0.952,0.994,2497,2548,952,994
1998.023,,D,0.930081855388813,0.9440654843110505,0.954,0.993,2727,2768,954,993
1998.023,,T,0.9614597544338336,0.9771487039563438,0.54,0.58,2819,2865,540,580
1998.024,ga,LAUS 8 4 ADG FAD,0.033936651583710405,0.9705882352941176,0.889,0.977,75,2145,889,977
1998.024,,LAUS,0.033936651583710405,0.3217194570135747,0.889,0.977,75,711,889,977
1998.024,,8,0.36289592760180994,0.40316742081447965,0.889,0.977,802,891,889,977
1998.024,,4,0.4438914027149321,0.48642533936651583,0.889,0.977,981,1075,889,977
1998.024,,ADG,0.5239819004524887,0.7325791855203619,0.889,0.977,1158,1619,889,977
1998.024,,FAD,0.7723981900452489,0.9705882352941176,0.889,0.977,1707,2145,889,977
1998.025,es,"COMUNICACIÓN.
frei, Communication:
it.. Comunicazione; a.. Verbindung. Mitteilung.
(Del lat. communicatio, -ōnis.) f. Acción y
efecto de comunicar o comunicarse. Trato,
correspondencia entre dos o más personas. ||
Unión que se establece entre ciertas cosas.
tales como mares, pueblos, casas o habita-
ciones, mediante pasos, crujias, escaleras,
vias, canales, cables y otros recursos. Cada
uno de estos medios de unión entre dichas
cosas.
algo
OFICIO, papel en que se comunica
pl. Correos, telégrafos, teléfonos, etc.
f. Ret. Figura que consiste en consultar la
persona que habla el parecer de aquella o
aquellas a quienes se dirige, amigas o con-
trarias, manifestándose convencida de que no
puede ser distinto del suyo propio.
U
F
DRAP
IDENTIDAD.
fr.. Identité: it., Identità:
i., Identity; a., Identität. (Del lat. identitas,
-ätis, de idem, lo mismo.) f. Calidad de idéntico.
Com. Extremo que debe justificarse en el ré-
gimen de admisión temporal, y que consiste en
presentar a la salida el mismo producto que se
admitió en franquicia. Dor. Hecho de ser una
persona o cosa la misma que se supone o busca.
Fil. En el concepto eto filosófico, supone
igualdad absoluta en la substancia y accidentes.
Y como esta igualdad no puede darse más que
en el ser respecto de si mismo, de ahi que no exis-
ta otra identidad más que la del ser consigo mis-
mo, pero de ninguna manera con otros. La seme-
janza perfecta se dice igualdad, pero no identi-
dad. Mat. Igualdad que se verifica siempre, sea
cualquiera el valor de las variables que su ex-
presión contiene.
LAUS
85
ADG
154 FAD",0.13094017094017094,0.9866666666666667,0.087,0.9,383,2886,87,900
1998.025,,COMUNICACIÓN,0.13230769230769232,0.2358974358974359,0.614,0.641,387,690,614,641
1998.025,,.,0.2382905982905983,0.24068376068376068,0.614,0.641,697,704,614,641
1998.025,,frei,0.18085470085470085,0.19623931623931623,0.662,0.674,529,574,662,674
1998.025,,",",0.19760683760683762,0.19863247863247863,0.662,0.673,578,581,662,673
1998.025,,Communication,0.2023931623931624,0.2382905982905983,0.662,0.673,592,697,662,673
1998.025,,:,0.23897435897435898,0.24,0.662,0.673,699,702,662,673
1998.025,,it,0.13094017094017094,0.13504273504273503,0.675,0.687,383,395,675,687
1998.025,,..,0.13435897435897437,0.13811965811965812,0.675,0.687,393,404,675,687
1998.025,,Comunicazione,0.13914529914529913,0.17367521367521369,0.675,0.687,407,508,675,687
1998.025,,;,0.17435897435897435,0.1753846153846154,0.675,0.687,510,513,675,687
1998.025,,a,0.17777777777777778,0.18017094017094018,0.675,0.687,520,527,675,687
1998.025,,..,0.17982905982905983,0.1829059829059829,0.675,0.687,526,535,675,687
1998.025,,Verbindung,0.18427350427350428,0.21128205128205127,0.675,0.687,539,618,675,687
1998.025,,.,0.21196581196581196,0.212991452991453,0.675,0.687,620,623,675,687
1998.025,,Mitteilung,0.21504273504273505,0.23863247863247863,0.675,0.687,629,698,675,687
1998.025,,.,0.23931623931623933,0.24034188034188034,0.675,0.687,700,703,675,687
1998.025,,(,0.13162393162393163,0.13333333333333333,0.69,0.702,385,390,690,702
1998.025,,Del,0.13333333333333333,0.14085470085470086,0.69,0.702,390,412,690,702
1998.025,,lat,0.14427350427350427,0.15008547008547007,0.69,0.702,422,439,690,702
1998.025,,.,0.15076923076923077,0.1517948717948718,0.69,0.702,441,444,690,702
1998.025,,communicatio,0.15555555555555556,0.18803418803418803,0.69,0.702,455,550,690,702
1998.025,,",",0.18871794871794872,0.18974358974358974,0.69,0.702,552,555,690,702
1998.025,,-ōnis,0.19350427350427352,0.2041025641025641,0.69,0.702,566,597,690,702
1998.025,,.,0.20478632478632477,0.2058119658119658,0.69,0.702,599,602,690,702
1998.025,,),0.20683760683760682,0.20786324786324786,0.69,0.702,605,608,690,702
1998.025,,f,0.2123076923076923,0.21367521367521367,0.69,0.702,621,625,690,702
1998.025,,.,0.214017094017094,0.2147008547008547,0.69,0.702,626,628,690,702
1998.025,,Acción,0.2188034188034188,0.2335042735042735,0.69,0.702,640,683,690,702
1998.025,,y,0.2376068376068376,0.24034188034188034,0.69,0.702,695,703,690,702
1998.025,,efecto,0.13196581196581197,0.1452991452991453,0.705,0.715,386,425,705,715
1998.025,,de,0.14803418803418802,0.15316239316239316,0.705,0.715,433,448,705,715
1998.025,,comunicar,0.1558974358974359,0.18017094017094018,0.705,0.715,456,527,705,715
1998.025,,o,0.18324786324786324,0.1852991452991453,0.705,0.715,536,542,705,715
1998.025,,comunicarse,0.18837606837606838,0.2170940170940171,0.705,0.715,551,635,705,715
1998.025,,.,0.21743589743589745,0.21846153846153846,0.705,0.715,636,639,705,715
1998.025,,Trato,0.22666666666666666,0.23897435897435898,0.705,0.715,663,699,705,715
1998.025,,",",0.23965811965811964,0.24068376068376068,0.705,0.715,701,704,705,715
1998.025,,correspondencia,0.13230769230769232,0.16923076923076924,0.717,0.731,387,495,717,731
1998.025,,entre,0.1723076923076923,0.18393162393162393,0.717,0.73,504,538,717,730
1998.025,,dos,0.18700854700854702,0.19418803418803418,0.717,0.73,547,568,717,730
1998.025,,o,0.19726495726495727,0.19931623931623932,0.717,0.73,577,583,717,730
1998.025,,más,0.20205128205128206,0.21128205128205127,0.717,0.731,591,618,717,731
1998.025,,personas,0.214017094017094,0.23452991452991453,0.718,0.731,626,686,718,731
1998.025,,.,0.23452991452991453,0.2358974358974359,0.718,0.731,686,690,718,731
1998.025,,||,0.23794871794871794,0.24068376068376068,0.718,0.731,696,704,718,731
1998.025,,Unión,0.13230769230769232,0.14598290598290597,0.733,0.745,387,427,733,745
1998.025,,que,0.1494017094017094,0.1576068376068376,0.733,0.745,437,461,733,745
1998.025,,se,0.16102564102564101,0.16547008547008546,0.733,0.745,471,484,733,745
1998.025,,establece,0.16923076923076924,0.18974358974358974,0.733,0.745,495,555,733,745
1998.025,,entre,0.19350427350427352,0.20478632478632477,0.733,0.745,566,599,733,745
1998.025,,ciertas,0.2088888888888889,0.22393162393162394,0.733,0.745,611,655,733,745
1998.025,,cosas,0.2276923076923077,0.23965811965811964,0.733,0.745,666,701,733,745
1998.025,,.,0.23965811965811964,0.24068376068376068,0.733,0.745,701,704,733,745
1998.025,,tales,0.13230769230769232,0.14324786324786326,0.746,0.759,387,419,746,759
1998.025,,como,0.14666666666666667,0.1582905982905983,0.746,0.759,429,463,746,759
1998.025,,mares,0.16205128205128205,0.17572649572649574,0.746,0.759,474,514,746,759
1998.025,,",",0.17606837606837608,0.1770940170940171,0.746,0.759,515,518,746,759
1998.025,,pueblos,0.18051282051282053,0.19794871794871796,0.746,0.759,528,579,746,759
1998.025,,",",0.19829059829059828,0.19931623931623932,0.746,0.759,580,583,746,759
1998.025,,casas,0.20307692307692307,0.2147008547008547,0.746,0.759,594,628,746,759
1998.025,,o,0.21846153846153846,0.2205128205128205,0.746,0.759,639,645,746,759
1998.025,,habita,0.2242735042735043,0.23863247863247863,0.746,0.759,656,698,746,759
1998.025,,ciones,0.13230769230769232,0.14666666666666667,0.762,0.773,387,429,762,773
1998.025,,",",0.14666666666666667,0.1476923076923077,0.762,0.773,429,432,762,773
1998.025,,mediante,0.15247863247863247,0.174017094017094,0.762,0.773,446,509,762,773
1998.025,,pasos,0.1788034188034188,0.19111111111111112,0.762,0.773,523,559,762,773
1998.025,,",",0.19145299145299147,0.19213675213675213,0.762,0.773,560,562,762,773
1998.025,,crujias,0.19726495726495727,0.212991452991453,0.762,0.773,577,623,762,773
1998.025,,",",0.21333333333333335,0.21435897435897436,0.762,0.773,624,627,762,773
1998.025,,escaleras,0.21914529914529915,0.23965811965811964,0.762,0.773,641,701,762,773
1998.025,,",",0.23965811965811964,0.24068376068376068,0.762,0.773,701,704,762,773
1998.025,,vias,0.13230769230769232,0.14188034188034188,0.775,0.787,387,415,775,787
1998.025,,",",0.14188034188034188,0.14290598290598291,0.775,0.787,415,418,775,787
1998.025,,canales,0.14564102564102563,0.1623931623931624,0.775,0.787,426,475,775,787
1998.025,,",",0.16273504273504275,0.16376068376068376,0.775,0.787,476,479,775,787
1998.025,,cables,0.16615384615384615,0.17982905982905983,0.775,0.787,486,526,775,787
1998.025,,y,0.18256410256410258,0.18461538461538463,0.775,0.787,534,540,775,787
1998.025,,otros,0.18803418803418803,0.19965811965811966,0.775,0.787,550,584,775,787
1998.025,,recursos,0.20170940170940171,0.22085470085470085,0.775,0.787,590,646,775,787
1998.025,,.,0.2211965811965812,0.22256410256410256,0.775,0.787,647,651,775,787
1998.025,,Cada,0.22974358974358974,0.24102564102564103,0.776,0.785,672,705,776,785
1998.025,,uno,0.13264957264957264,0.14119658119658118,0.789,0.8,388,413,789,800
1998.025,,de,0.14495726495726496,0.14974358974358976,0.789,0.8,424,438,789,800
1998.025,,estos,0.15282051282051282,0.16444444444444445,0.789,0.8,447,481,789,800
