accession_number,locale,description,rel_left_x,rel_right_x,rel_top_y,rel_bottom_y,abs_left_x,abs_right_x,abs_top_y,abs_bottom_y
2001.091,,OCT,0.506,0.62,0.7568995889606577,0.8003523194362889,506,620,1289,1363
2001.091,,.,0.618,0.631,0.7574867880211391,0.7997651203758074,618,631,1290,1362
2001.091,,30,0.334,0.63,0.8103347034644744,0.8919553728714034,334,630,1380,1519
2001.091,,527,0.328,0.434,0.9036993540810335,0.9295361127422196,328,434,1539,1583
2001.091,,MAINST,0.453,0.637,0.9036993540810335,0.9301233118027011,453,637,1539,1584
2001.091,,8-9,0.654,0.727,0.8408690546095127,0.8678802113916618,654,727,1432,1478
2001.091,,FREE,0.745,0.845,0.8420434527304757,0.8690546095126248,745,845,1434,1480
2001.091,,BEER,0.854,0.959,0.8432178508514386,0.8702290076335878,854,959,1436,1482
2001.091,,HATCH,0.288,0.343,0.9600704638872578,0.9688784497944803,288,343,1635,1650
2001.091,,SHOW,0.351,0.397,0.9606576629477392,0.9694656488549618,351,397,1636,1651
2001.091,,PRINT,0.405,0.455,0.9612448620082208,0.9700528479154433,405,455,1637,1652
2001.091,,NASHVILLE,0.477,0.57,0.9618320610687023,0.9712272460364063,477,570,1638,1654
2001.091,,",",0.57,0.574,0.9635936582501468,0.9712272460364063,570,574,1641,1654
2001.091,,TENN,0.582,0.625,0.9630064591896653,0.9718144450968879,582,625,1640,1655
2001.091,,.,0.628,0.631,0.9641808573106283,0.9718144450968879,628,631,1642,1655
2001.091,,-,0.64,0.648,0.9641808573106283,0.9718144450968879,640,648,1642,1655
2001.091,,m.fred,0.656,0.707,0.9641808573106283,0.9729888432178508,656,707,1642,1657
2001.092,en,"IJO
THEATRE
THE KNOXVILLE BLUES SOCIETY PRESENTS
FRI
MAY KNOXVILLE LADIES SING THE BLUES""
***** ***** ***************** FEATURING ************ ✰✰✰✰✰✰✰✰✰✰✰✰✰**
★ Sara Jordan Sharon Mosby → JENNA *
Micol Davis Janice Mazon Jadacka Mazon
Special Guest Emcee: Edye Ellis
Reserved Seating Advance $20
Day of Show $25
Tickets Unlimited 656-44 44
To Benefit THE KNOXVILLE AREA RESCUE MINISTRIES"" SERENITY SHELTER "" ★
7
6- 11 PM
HATCH SHOW PRINT J.D.M.
FRI
MAY
7
6- 11 PM",0.026762402088772844,0.9751958224543081,0.07407407407407407,0.96996996996997,41,1494,74,969
2001.092,,IJO,0.293733681462141,0.7434725848563969,0.07407407407407407,0.3993993993993994,450,1139,74,399
2001.092,,THEATRE,0.34203655352480417,0.6631853785900783,0.45245245245245247,0.5155155155155156,524,1016,452,515
2001.092,,THE,0.25,0.30221932114882505,0.5755755755755756,0.5905905905905906,383,463,575,590
2001.092,,KNOXVILLE,0.3087467362924282,0.4745430809399478,0.5755755755755756,0.5905905905905906,473,727,575,590
2001.092,,BLUES,0.48172323759791125,0.5678851174934726,0.5755755755755756,0.5905905905905906,738,870,575,590
2001.092,,SOCIETY,0.5744125326370757,0.6860313315926893,0.5755755755755756,0.5905905905905906,880,1051,575,590
2001.092,,PRESENTS,0.693864229765013,0.7532637075718016,0.5755755755755756,0.5905905905905906,1063,1154,575,590
2001.092,,FRI,0.05613577023498695,0.17036553524804177,0.5755755755755756,0.6356356356356356,86,261,575,635
2001.092,,MAY,0.026762402088772844,0.20430809399477806,0.6176176176176176,0.7227227227227228,41,313,617,722
2001.092,,KNOXVILLE,0.2565274151436031,0.40600522193211486,0.6056056056056056,0.7117117117117117,393,622,605,711
2001.092,,LADIES,0.4151436031331593,0.5078328981723238,0.5975975975975976,0.7067067067067067,636,778,597,706
2001.092,,SING,0.5169712793733682,0.5822454308093995,0.5925925925925926,0.7037037037037037,792,892,592,703
2001.092,,THE,0.5946475195822454,0.6488250652741514,0.5885885885885885,0.6996996996996997,911,994,588,699
2001.092,,BLUES,0.664490861618799,0.7428198433420365,0.5845845845845846,0.6946946946946947,1018,1138,584,694
2001.092,,"""",0.7480417754569191,0.7656657963446475,0.5815815815815816,0.6936936936936937,1146,1173,581,693
2001.092,,*****,0.2297650130548303,0.26109660574412535,0.7167167167167167,0.7237237237237237,352,400,716,723
2001.092,,*****,0.2800261096605744,0.31462140992167104,0.7147147147147147,0.7277277277277278,429,482,714,727
2001.092,,*****************,0.32114882506527415,0.445822454308094,0.7147147147147147,0.7277277277277278,492,683,714,727
2001.092,,FEATURING,0.45039164490861616,0.5548302872062664,0.7147147147147147,0.7277277277277278,690,850,714,727
2001.092,,************,0.5731070496083551,0.6618798955613577,0.7147147147147147,0.7277277277277278,878,1014,714,727
2001.092,,✰✰✰✰✰✰✰✰✰✰✰✰✰,0.6716710182767625,0.758485639686684,0.7177177177177178,0.7237237237237237,1029,1162,717,723
2001.092,,**,0.7604438642297651,0.7728459530026109,0.7157157157157157,0.7227227227227228,1165,1184,715,722
2001.092,,★,0.2310704960835509,0.24934725848563968,0.7437437437437437,0.7897897897897898,354,382,743,789
2001.092,,Sara,0.26109660574412535,0.31201044386422977,0.7437437437437437,0.7897897897897898,400,478,743,789
2001.092,,Jordan,0.3191906005221932,0.39295039164490864,0.7437437437437437,0.7897897897897898,489,602,743,789
2001.092,,Sharon,0.4314621409921671,0.5110966057441253,0.7437437437437437,0.7897897897897898,661,783,743,789
2001.092,,Mosby,0.5228459530026109,0.5926892950391645,0.7437437437437437,0.7897897897897898,801,908,743,789
2001.092,,→,0.6142297650130548,0.6325065274151436,0.7447447447447447,0.7837837837837838,941,969,744,783
2001.092,,JENNA,0.6546997389033943,0.7402088772845953,0.7447447447447447,0.7837837837837838,1003,1134,744,783
2001.092,,*,0.7539164490861618,0.7721932114882507,0.7447447447447447,0.7837837837837838,1155,1183,744,783
2001.092,,Micol,0.22845953002610966,0.2891644908616188,0.7977977977977978,0.8388388388388388,350,443,797,838
2001.092,,Davis,0.30156657963446476,0.36161879895561355,0.7987987987987988,0.8398398398398398,462,554,798,839
2001.092,,Janice,0.4027415143603133,0.4745430809399478,0.8008008008008008,0.8418418418418419,617,727,800,841
2001.092,,Mazon,0.48629242819843344,0.5580939947780679,0.8018018018018018,0.8428428428428428,745,855,801,842
2001.092,,Jadacka,0.6024804177545692,0.6912532637075718,0.8008008008008008,0.8408408408408409,923,1059,800,840
2001.092,,Mazon,0.7030026109660574,0.7734986945169713,0.8018018018018018,0.8418418418418419,1077,1185,801,841
2001.092,,Special,0.239556135770235,0.35966057441253263,0.8518518518518519,0.8928928928928929,367,551,851,892
2001.092,,Guest,0.3727154046997389,0.4601827676240209,0.8518518518518519,0.8928928928928929,571,705,851,892
2001.092,,Emcee,0.4745430809399478,0.575065274151436,0.8518518518518519,0.8928928928928929,727,881,851,892
2001.092,,:,0.5796344647519582,0.585509138381201,0.8518518518518519,0.8928928928928929,888,897,851,892
2001.092,,Edye,0.5998694516971279,0.6775456919060052,0.8518518518518519,0.8928928928928929,919,1038,851,892
2001.092,,Ellis,0.6906005221932114,0.7650130548302873,0.8518518518518519,0.8928928928928929,1058,1172,851,892
2001.092,,Reserved,0.22911227154046998,0.2689295039164491,0.8988988988988988,0.918918918918919,351,412,898,918
2001.092,,Seating,0.2741514360313316,0.3087467362924282,0.8988988988988988,0.9179179179179179,420,473,898,917
2001.092,,Advance,0.31462140992167104,0.3518276762402089,0.8988988988988988,0.9179179179179179,482,539,898,917
2001.092,,$,0.3577023498694517,0.3681462140992167,0.8988988988988988,0.9179179179179179,548,564,898,917
2001.092,,20,0.370757180156658,0.3962140992167102,0.8988988988988988,0.9179179179179179,568,607,898,917
2001.092,,Day,0.46932114882506526,0.4856396866840731,0.8988988988988988,0.9169169169169169,719,744,898,916
2001.092,,of,0.48825065274151436,0.4980417754569191,0.8988988988988988,0.9159159159159159,748,763,898,915
2001.092,,Show,0.5013054830287206,0.5241514360313316,0.8988988988988988,0.9159159159159159,768,803,898,915
2001.092,,$,0.529373368146214,0.5391644908616188,0.8988988988988988,0.9159159159159159,811,826,898,915
2001.092,,25,0.5430809399477807,0.5672323759791122,0.8988988988988988,0.9159159159159159,832,869,898,915
2001.092,,Tickets,0.6422976501305483,0.674934725848564,0.8998998998998999,0.913913913913914,984,1034,899,913
2001.092,,Unlimited,0.6781984334203656,0.7193211488250653,0.8998998998998999,0.913913913913914,1039,1102,899,913
2001.092,,656-44,0.7271540469973891,0.7604438642297651,0.8998998998998999,0.913913913913914,1114,1165,899,913
2001.092,,44,0.7637075718015666,0.7748041775456919,0.8998998998998999,0.913913913913914,1170,1187,899,913
2001.092,,To,0.3244125326370757,0.33616187989556134,0.9309309309309309,0.9469469469469469,497,515,930,946
2001.092,,Benefit,0.3394255874673629,0.3727154046997389,0.9309309309309309,0.9469469469469469,520,571,930,946
2001.092,,THE,0.37597911227154046,0.39295039164490864,0.9309309309309309,0.9469469469469469,576,602,930,946
2001.092,,KNOXVILLE,0.3968668407310705,0.44451697127937334,0.9309309309309309,0.9469469469469469,608,681,930,946
2001.092,,AREA,0.44843342036553524,0.47127937336814624,0.9309309309309309,0.9469469469469469,687,722,930,946
2001.092,,RESCUE,0.4751958224543081,0.5091383812010444,0.9309309309309309,0.9469469469469469,728,780,930,946
2001.092,,MINISTRIES,0.5130548302872062,0.564621409921671,0.9309309309309309,0.9469469469469469,786,865,930,946
2001.092,,"""",0.5691906005221932,0.5744125326370757,0.9309309309309309,0.9469469469469469,872,880,930,946
2001.092,,SERENITY,0.5789817232375979,0.6233681462140992,0.9309309309309309,0.9469469469469469,887,955,930,946
2001.092,,SHELTER,0.6272845953002611,0.6671018276762402,0.9309309309309309,0.9469469469469469,961,1022,930,946
2001.092,,"""",0.6716710182767625,0.6775456919060052,0.9309309309309309,0.9469469469469469,1029,1038,930,946
2001.092,,★,0.6906005221932114,0.7043080939947781,0.9329329329329329,0.94994994994995,1058,1079,932,949
2001.092,,7,0.030026109660574413,0.20234986945169714,0.7547547547547547,0.9159159159159159,46,310,754,915
2001.092,,6-,0.05287206266318538,0.08485639686684072,0.9369369369369369,0.950950950950951,81,130,936,950
2001.092,,11,0.09595300261096605,0.1129242819843342,0.9369369369369369,0.950950950950951,147,173,936,950
2001.092,,PM,0.12597911227154046,0.16449086161879894,0.9369369369369369,0.9519519519519519,193,252,936,951
2001.092,,HATCH,0.4680156657963446,0.48759791122715407,0.9619619619619619,0.968968968968969,717,747,961,968
2001.092,,SHOW,0.4902088772845953,0.5078328981723238,0.9619619619619619,0.968968968968969,751,778,961,968
2001.092,,PRINT,0.5117493472584856,0.5280678851174935,0.9619619619619619,0.968968968968969,784,809,961,968
2001.092,,J.D.M.,0.5430809399477807,0.5607049608355091,0.9619619619619619,0.968968968968969,832,859,961,968
2001.092,,FRI,0.8342036553524804,0.9464751958224543,0.5765765765765766,0.6366366366366366,1278,1450,576,636
2001.092,,MAY,0.8048302872062664,0.9751958224543081,0.6496496496496497,0.7107107107107107,1233,1494,649,710
2001.092,,7,0.8028720626631853,0.9236292428198434,0.7537537537537538,0.913913913913914,1230,1415,753,913
2001.092,,6-,0.8368146214099217,0.8674934725848564,0.934934934934935,0.948948948948949,1282,1329,934,948
2001.092,,11,0.8785900783289817,0.8955613577023499,0.934934934934935,0.9479479479479479,1346,1372,934,947
2001.092,,PM,0.9073107049608355,0.9451697127937336,0.934934934934935,0.9479479479479479,1390,1448,934,947
2001.093,en,"********
PERSON
AmSouth Bank, Gibson Guitars, & Nashville Scene
present
HATS OFF! to HIGH HOPES
SUNDAY APRIL 25*5PM
LEE ANN
WOMACK
WILDHORSE SALOON
Hosted by Big Deal Songwriters
MARK D. SANDERS
TIM NICHOLS
Call HIGH HOPES 269-6640 by April 18 for seats
All proceeds benefit High Hopes, Inc., a therapeutic preschool and
resource center for children with physical and developmental challenges
ON
STAGE
KHATCH SHOW PRINT NASHVILLE, TN-.-J.D.M.",0.0,0.992992992992993,0.031928480204342274,0.9782886334610472,0,992,50,1532
2001.093,,********,0.02902902902902903,0.9469469469469469,0.11558109833971902,0.032567049808429116,29,946,181,51
2001.093,,PERSON,0.4174174174174174,0.5775775775775776,0.05363984674329502,0.1053639846743295,417,577,84,165
2001.093,,AmSouth,0.22422422422422422,0.3213213213213213,0.15389527458492977,0.17305236270753513,224,321,241,271
2001.093,,Bank,0.3283283283283283,0.38238238238238237,0.15389527458492977,0.1724137931034483,328,382,241,270
2001.093,,",",0.3833833833833834,0.3883883883883884,0.15389527458492977,0.1724137931034483,383,388,241,270
2001.093,,Gibson,0.4014014014014014,0.47347347347347346,0.15389527458492977,0.17305236270753513,401,473,241,271
2001.093,,Guitars,0.4804804804804805,0.5585585585585585,0.1545338441890166,0.17305236270753513,480,558,242,271
2001.093,,",",0.5615615615615616,0.5655655655655656,0.1545338441890166,0.17305236270753513,561,565,242,271
2001.093,,&,0.5845845845845846,0.5995995995995996,0.15517241379310345,0.17369093231162197,584,599,243,272
2001.093,,Nashville,0.6066066066066066,0.7037037037037037,0.15517241379310345,0.1743295019157088,606,703,243,273
2001.093,,Scene,0.7097097097097097,0.7737737737737738,0.15517241379310345,0.17369093231162197,709,773,243,272
2001.093,,present,0.4494494494494494,0.5565565565565566,0.18071519795657726,0.1883780332056194,449,556,283,295
2001.093,,HATS,0.22322322322322322,0.33233233233233234,0.19923371647509577,0.2656449553001277,223,332,312,416
2001.093,,OFF,0.34134134134134136,0.4194194194194194,0.19987228607918264,0.2662835249042146,341,419,313,417
2001.093,,!,0.42242242242242245,0.4444444444444444,0.20114942528735633,0.2662835249042146,422,444,315,417
2001.093,,to,0.45045045045045046,0.4974974974974975,0.20114942528735633,0.2669220945083014,450,497,315,418
2001.093,,HIGH,0.5185185185185185,0.6186186186186187,0.20178799489144317,0.26756066411238827,518,618,316,419
2001.093,,HOPES,0.6306306306306306,0.7777777777777778,0.20242656449553,0.26947637292464877,630,777,317,422
2001.093,,SUNDAY,0.007007007007007007,0.34434434434434436,0.2943805874840358,0.38122605363984674,7,344,461,597
2001.093,,APRIL,0.3613613613613614,0.6216216216216216,0.29757343550446996,0.3837803320561941,361,621,466,601
2001.093,,25,0.6256256256256256,0.7157157157157157,0.3001277139208174,0.3837803320561941,625,715,470,601
2001.093,,*,0.7327327327327328,0.7957957957957958,0.30140485312899107,0.3850574712643678,732,795,472,603
2001.093,,5PM,0.8188188188188188,0.987987987987988,0.3020434227330779,0.38697318007662834,818,987,473,606
2001.093,,LEE,0.03303303303303303,0.15115115115115116,0.4393358876117497,0.5434227330779055,33,151,688,851
2001.093,,ANN,0.16816816816816818,0.3303303303303303,0.44125159642401024,0.545338441890166,168,330,691,854
2001.093,,WOMACK,0.6716716716716716,0.988988988988989,0.4450830140485313,0.5504469987228607,671,988,697,862
2001.093,,WILDHORSE,0.07007007007007007,0.5675675675675675,0.6187739463601533,0.6960408684546615,70,567,969,1090
2001.093,,SALOON,0.6136136136136137,0.9369369369369369,0.6226053639846744,0.698595146871009,613,936,975,1094
2001.093,,Hosted,0.35135135135135137,0.4134134134134134,0.7017879948914432,0.710727969348659,351,413,1099,1113
2001.093,,by,0.42042042042042044,0.44144144144144143,0.70242656449553,0.710727969348659,420,441,1100,1113
2001.093,,Big,0.44844844844844844,0.47847847847847846,0.7030651340996169,0.710727969348659,448,478,1101,1113
2001.093,,Deal,0.4854854854854855,0.5245245245245245,0.7030651340996169,0.7120051085568327,485,524,1101,1115
2001.093,,Songwriters,0.5305305305305306,0.6446446446446447,0.7037037037037037,0.7126436781609196,530,644,1102,1116
2001.093,,MARK,0.3103103103103103,0.42842842842842843,0.7177522349936143,0.7458492975734355,310,428,1124,1168
2001.093,,D.,0.43843843843843844,0.47147147147147145,0.719029374201788,0.7458492975734355,438,471,1126,1168
2001.093,,SANDERS,0.4844844844844845,0.6676676676676677,0.719029374201788,0.7477650063856961,484,667,1126,1171
2001.093,,TIM,0.3563563563563564,0.42542542542542544,0.7554278416347382,0.7835249042145593,356,425,1183,1227
2001.093,,NICHOLS,0.4444444444444444,0.6096096096096096,0.756066411238825,0.7854406130268199,444,609,1184,1230
2001.093,,Call,0.21421421421421422,0.2552552552552553,0.7899106002554278,0.8103448275862069,214,255,1237,1269
2001.093,,HIGH,0.2652652652652653,0.3153153153153153,0.7905491698595147,0.8109833971902938,265,315,1238,1270
2001.093,,HOPES,0.32932932932932935,0.3983983983983984,0.7918263090676884,0.8116219667943806,329,398,1240,1271
2001.093,,269-6640,0.4134134134134134,0.5195195195195195,0.7924648786717752,0.8135376756066411,413,519,1241,1274
2001.093,,by,0.5345345345345346,0.5565565565565566,0.7943805874840357,0.814176245210728,534,556,1244,1275
2001.093,,April,0.5695695695695696,0.6186186186186187,0.7950191570881227,0.8148148148148148,569,618,1245,1276
2001.093,,18,0.6326326326326326,0.6576576576576577,0.7956577266922095,0.8160919540229885,632,657,1246,1278
2001.093,,for,0.6686686686686687,0.7007007007007007,0.7962962962962963,0.8167305236270753,668,700,1247,1279
2001.093,,seats,0.7087087087087087,0.7677677677677678,0.7969348659003831,0.8167305236270753,708,767,1248,1279
2001.093,,All,0.2602602602602603,0.27927927927927926,0.8199233716475096,0.8288633461047255,260,279,1284,1298
2001.093,,proceeds,0.2852852852852853,0.35135135135135137,0.8199233716475096,0.8301404853128991,285,351,1284,1300
2001.093,,benefit,0.35835835835835833,0.4084084084084084,0.8205619412515964,0.830779054916986,358,408,1285,1301
2001.093,,High,0.4164164164164164,0.44744744744744747,0.8212005108556832,0.8314176245210728,416,447,1286,1302
2001.093,,Hopes,0.45545545545545546,0.4984984984984985,0.8218390804597702,0.8320561941251596,455,498,1287,1303
2001.093,,",",0.5005005005005005,0.5035035035035035,0.822477650063857,0.8314176245210728,500,503,1288,1302
2001.093,,Inc.,0.5085085085085085,0.5345345345345346,0.8231162196679438,0.8326947637292464,508,534,1289,1304
2001.093,,",",0.5345345345345346,0.5375375375375375,0.8231162196679438,0.8320561941251596,534,537,1289,1303
2001.093,,a,0.5435435435435435,0.5505505505505506,0.8231162196679438,0.8320561941251596,543,550,1289,1303
2001.093,,therapeutic,0.5555555555555556,0.6366366366366366,0.8231162196679438,0.8339719029374202,555,636,1289,1306
2001.093,,preschool,0.6446446446446447,0.7127127127127127,0.8243933588761175,0.834610472541507,644,712,1291,1307
2001.093,,and,0.7187187187187187,0.7447447447447447,0.8256704980842912,0.8352490421455939,718,744,1293,1308
2001.093,,resource,0.22722722722722724,0.2912912912912913,0.8314176245210728,0.8416347381864623,227,291,1302,1318
2001.093,,center,0.2972972972972973,0.34434434434434436,0.8320561941251596,0.8422733077905492,297,344,1303,1319
2001.093,,for,0.35135135135135137,0.3713713713713714,0.8333333333333334,0.8422733077905492,351,371,1305,1319
2001.093,,children,0.3783783783783784,0.4344344344344344,0.8333333333333334,0.8435504469987228,378,434,1305,1321
2001.093,,with,0.44344344344344344,0.47147147147147145,0.8339719029374202,0.8441890166028098,443,471,1306,1322
2001.093,,physical,0.48148148148148145,0.5385385385385385,0.834610472541507,0.8448275862068966,481,538,1307,1323
2001.093,,and,0.5465465465465466,0.5715715715715716,0.8352490421455939,0.8448275862068966,546,571,1308,1323
2001.093,,developmental,0.5795795795795796,0.6846846846846847,0.8358876117496807,0.8461047254150702,579,684,1309,1325
2001.093,,challenges,0.6916916916916916,0.7687687687687688,0.8371647509578544,0.8473818646232439,691,768,1311,1327
2001.093,,ON,0.44644644644644643,0.5285285285285285,0.8639846743295019,0.8805874840357599,446,528,1353,1379
2001.093,,STAGE,0.41541541541541543,0.5965965965965966,0.901021711366539,0.9246487867177522,415,596,1411,1448
2001.093,,KHATCH,0.3633633633633634,0.42742742742742745,0.9719029374201787,0.9782886334610472,363,427,1522,1532
2001.093,,SHOW,0.43243243243243246,0.46346346346346345,0.9719029374201787,0.9776500638569604,432,463,1522,1531
2001.093,,PRINT,0.46846846846846846,0.4964964964964965,0.9719029374201787,0.9776500638569604,468,496,1522,1531
2001.093,,NASHVILLE,0.5075075075075075,0.5605605605605606,0.9719029374201787,0.9776500638569604,507,560,1522,1531
2001.093,,",",0.5615615615615616,0.5635635635635635,0.9719029374201787,0.9776500638569604,561,563,1522,1531
