accession_number,mid,description,score,topicality
1976.028,/m/031vtq,Trunk,0.76363605,0.76363605
1976.028,/m/01kr8f,Illustration,0.7315879,0.7315879
1976.028,/m/02h7lkt,Fictional character,0.71739274,0.71739274
1976.029,/m/0244x1,Gesture,0.85260487,0.85260487
1976.029,/m/0jjw,Art,0.8263299,0.8263299
1976.029,/m/05qdh,Painting,0.7950036,0.7950036
1976.029,/j/3gbwgn,People in nature,0.78641975,0.78641975
1976.029,/m/02csf,Drawing,0.7239854,0.7239854
1976.029,/m/01kr8f,Illustration,0.7183365,0.7183365
1976.029,/m/01mwkf,Monochrome,0.7061583,0.7061583
1976.029,/m/03gq5hm,Font,0.7037603,0.7037603
1976.029,/m/0p9xx,Visual arts,0.680202,0.680202
1976.029,/m/02h7lkt,Fictional character,0.6421764,0.6421764
1976.030,/m/0jjw,Art,0.8336701,0.8336701
1976.030,/m/05qdh,Painting,0.80251044,0.80251044
1976.030,/m/03gq5hm,Font,0.7645885,0.7645885
1976.030,/m/01kr8f,Illustration,0.7136961,0.7136961
1976.030,/m/02csf,Drawing,0.71232706,0.71232706
1976.030,/m/02q_bfg,Tints and shades,0.7085573,0.7085573
1976.030,/m/0p9xx,Visual arts,0.69080466,0.69080466
1976.030,/m/0j62f,Rectangle,0.67262346,0.67262346
1976.030,/m/03yhk,Ink,0.66154915,0.66154915
1976.030,/m/016nqt,Twig,0.6464245,0.6464245
1976.031,/m/01k9lj,Jaw,0.8785228,0.8785228
1976.031,/m/0244x1,Gesture,0.85260445,0.85260445
1976.031,/m/05nnm,Organism,0.8524326,0.8524326
1976.031,/m/083vt,Wood,0.84053165,0.84053165
1976.031,/m/0jjw,Art,0.8351147,0.8351147
1976.031,/m/03gq5hm,Font,0.8039301,0.8039301
1976.031,/m/05qdh,Painting,0.8030462,0.8030462
1976.031,/m/07j7r,Tree,0.7355207,0.7355207
1976.031,/m/02csf,Drawing,0.71580696,0.71580696
1976.031,/m/03d49p1,Monochrome photography,0.7078986,0.7078986
1976.032,/m/062581,Sleeve,0.86891866,0.86891866
1976.032,/m/012yh1,Style,0.8395795,0.8395795
1976.032,/m/0jjw,Art,0.8140749,0.8140749
1976.032,/m/03gq5hm,Font,0.8133085,0.8133085
1976.032,/m/02csf,Drawing,0.6963103,0.6963103
1976.032,/m/0j272k5,Eyewear,0.6955403,0.6955403
1976.032,/m/0j62f,Rectangle,0.694461,0.694461
1976.032,/m/0p9xx,Visual arts,0.68809736,0.68809736
1976.032,/m/05qdh,Painting,0.68459314,0.68459314
1976.032,/m/01kr8f,Illustration,0.6615435,0.6615435
1976.033,/m/05s2s,Plant,0.8166017,0.8166017
1976.033,/m/0cgh4,Building,0.78237736,0.78237736
1976.033,/m/01fdzj,Tower,0.74402946,0.74402946
1976.033,/m/01mwkf,Monochrome,0.7402622,0.7402622
1976.033,/m/03d49p1,Monochrome photography,0.7347669,0.7347669
1976.033,/m/0jjw,Art,0.7346942,0.7346942
1976.033,/m/01x314,Facade,0.7100484,0.7100484
1976.033,/m/02csf,Drawing,0.6936774,0.6936774
1976.033,/m/01xgbj,Turret,0.6869031,0.6869031
1976.033,/m/07j7r,Tree,0.68605655,0.68605655
1976.036,/m/0dzf4,Arm,0.9460322,0.9460322
1976.036,/m/013_1c,Statue,0.90305555,0.90305555
1976.036,/m/06msq,Sculpture,0.89881593,0.89881593
1976.036,/m/02p0tk3,Human body,0.8874651,0.8874651
1976.036,/m/0jjw,Art,0.84497666,0.84497666
1976.036,/m/095yjj,Classical sculpture,0.7825664,0.7825664
1976.036,/m/02ljgl,Monument,0.77685905,0.77685905
1976.036,/m/04t7l,Metal,0.71929604,0.71929604
1976.036,/m/01yx86,Bronze sculpture,0.7048689,0.7048689
1976.036,/m/0ggr_,Collectable,0.694634,0.694634
1977.001,/m/083vt,Wood,0.8716769,0.8716769
1977.001,/m/0jjw,Art,0.8366687,0.8366687
1977.001,/m/05qdh,Painting,0.8213537,0.8213537
1977.001,/m/02csf,Drawing,0.696548,0.696548
1977.001,/m/06z37_,Picture frame,0.6962868,0.6962868
1977.001,/m/0p9xx,Visual arts,0.6941276,0.6941276
1977.001,/m/0j62f,Rectangle,0.6936754,0.6936754
1977.001,/m/01kr8f,Illustration,0.6917168,0.6917168
1977.001,/m/02h7lkt,Fictional character,0.6581856,0.6581856
1977.001,/m/0641k,Paper,0.6513902,0.6513902
1977.003,/m/013_1c,Statue,0.8993725,0.8993725
1977.003,/m/01k9lj,Jaw,0.8832859,0.8832859
1977.003,/m/06msq,Sculpture,0.8722403,0.8722403
1977.003,/m/0244x1,Gesture,0.852604,0.852604
1977.003,/m/0jjw,Art,0.83208066,0.83208066
1977.003,/m/02skpt,Artifact,0.82448554,0.82448554
1977.003,/m/095yjj,Classical sculpture,0.80562246,0.80562246
1977.003,/m/02ljgl,Monument,0.77286327,0.77286327
1977.003,/m/0df8xq,Nonbuilding structure,0.66954374,0.66954374
1977.003,/m/01w_gm,Plaster,0.65604466,0.65604466
1977.005,/m/013_1c,Statue,0.8892225,0.8892225
1977.005,/m/06msq,Sculpture,0.8762572,0.8762572
1977.005,/m/0jjw,Art,0.8046841,0.8046841
1977.005,/m/02ljgl,Monument,0.7049532,0.7049532
1977.005,/m/04t7l,Metal,0.7040096,0.7040096
1977.005,/m/095yjj,Classical sculpture,0.6851631,0.6851631
1977.005,/m/0ggr_,Collectable,0.67689544,0.67689544
1977.005,/m/0df8xq,Nonbuilding structure,0.65858567,0.65858567
1977.005,/m/0p9xx,Visual arts,0.653133,0.653133
1977.005,/m/02skpt,Artifact,0.64086926,0.64086926
1977.006,/m/05nnm,Organism,0.8562921,0.8562921
1977.006,/m/0jjw,Art,0.79400074,0.79400074
1977.006,/m/05qdh,Painting,0.7497237,0.7497237
1977.006,/m/0j62f,Rectangle,0.69285166,0.69285166
1977.006,/m/01kr8f,Illustration,0.68006116,0.68006116
1977.006,/m/02csf,Drawing,0.67791396,0.67791396
1977.006,/m/0p9xx,Visual arts,0.6778234,0.6778234
1977.006,/m/0919rx,Line art,0.645541,0.645541
1977.006,/m/03g3w,History,0.6435975,0.6435975
1977.006,/m/0641k,Paper,0.6249936,0.6249936
1977.007,/m/0jjw,Art,0.8144307,0.8144307
1977.007,/m/05qdh,Painting,0.76397365,0.76397365
1977.007,/m/02csf,Drawing,0.69663274,0.69663274
1977.007,/m/0p9xx,Visual arts,0.6932732,0.6932732
1977.007,/m/01kr8f,Illustration,0.6803704,0.6803704
1977.007,/m/03g3w,History,0.6508659,0.6508659
1977.007,/m/036jvk,Stock photography,0.6377966,0.6377966
1977.007,/m/0bp7w,Printmaking,0.62338036,0.62338036
1977.007,/m/0dgsmq8,Artwork,0.6150155,0.6150155
1977.007,/m/04zhd,Mythology,0.5387719,0.5387719
1977.008,/m/0174n1,Glove,0.9224692,0.9224692
1977.008,/m/03c0dzw,Batting glove,0.89194334,0.89194334
1977.008,/m/0n49352,Sports gear,0.8716649,0.8716649
1977.008,/m/0244x1,Gesture,0.85260487,0.85260487
1977.008,/m/09cx8,Finger,0.8346677,0.8346677
1977.008,/m/0hgr9by,Safety glove,0.8148381,0.8148381
1977.008,/m/01j48b,Wrist,0.7754585,0.7754585
1977.008,/m/0jjw,Art,0.7744327,0.7744327
1977.008,/m/0ffjr,Personal protective equipment,0.75608754,0.75608754
1977.008,/m/05qdh,Painting,0.71600056,0.71600056
1977.009,/m/04hgtk,Head,0.97231066,0.97231066
1977.009,/m/02skpt,Artifact,0.82121754,0.82121754
1977.009,/m/0jjw,Art,0.79100233,0.79100233
1977.009,/m/01q7l,Currency,0.74322015,0.74322015
1977.009,/m/01vkl,Circle,0.69129443,0.69129443
1977.009,/m/06msq,Sculpture,0.6841509,0.6841509
1977.009,/m/04t7l,Metal,0.67924744,0.67924744
1977.009,/m/04_x4,Money,0.67670673,0.67670673
1977.009,/m/01brf,Bronze,0.6430173,0.6430173
1977.009,/m/03g3w,History,0.63623065,0.63623065
1977.010,/m/0jjw,Art,0.8500781,0.8500781
1977.010,/m/05qdh,Painting,0.81732124,0.81732124
1977.010,/m/08v4gh,Vintage clothing,0.7409757,0.7409757
1977.010,/m/02q_bfg,Tints and shades,0.7254568,0.7254568
1977.010,/m/0p9xx,Visual arts,0.70106393,0.70106393
1977.010,/m/01kr8f,Illustration,0.68064785,0.68064785
1977.010,/m/02csf,Drawing,0.6659119,0.6659119
1977.010,/m/036jvk,Stock photography,0.65678924,0.65678924
1977.010,/m/03g3w,History,0.63856804,0.63856804
1977.010,/m/025s3q0,Landscape,0.5713004,0.5713004
1977.011,/m/0244x1,Gesture,0.85260487,0.85260487
1977.011,/m/0jjw,Art,0.830745,0.830745
1977.011,/m/05qdh,Painting,0.8037166,0.8037166
1977.011,/m/02csf,Drawing,0.69621015,0.69621015
1977.011,/m/0p9xx,Visual arts,0.68335944,0.68335944
1977.011,/m/01kr8f,Illustration,0.68253285,0.68253285
1977.011,/m/03gq5hm,Font,0.66375035,0.66375035
1977.011,/m/0bp7w,Printmaking,0.60447323,0.60447323
1977.011,/m/03yhk,Ink,0.60014045,0.60014045
1977.011,/m/015h_t,Beard,0.59411705,0.59411705
1977.013,/m/0jjw,Art,0.83815944,0.83815944
1977.013,/m/05qdh,Painting,0.8020636,0.8020636
1977.013,/m/01kr8f,Illustration,0.72268736,0.72268736
1977.013,/m/02csf,Drawing,0.72159976,0.72159976
1977.013,/m/01mwkf,Monochrome,0.70892966,0.70892966
1977.013,/m/0p9xx,Visual arts,0.69624907,0.69624907
1977.013,/m/018ktp,Watercolor paint,0.6539413,0.6539413
1977.013,/m/01cbzq,Rock,0.62255013,0.62255013
1977.013,/m/0dgsmq8,Artwork,0.62120676,0.62120676
1977.013,/m/07glzq,Sketch,0.6128953,0.6128953
1977.014,/m/05nnm,Organism,0.8610574,0.8610574
1977.014,/m/0jjw,Art,0.83881927,0.83881927
1977.014,/m/0j62f,Rectangle,0.8002964,0.8002964
1977.014,/m/05qdh,Painting,0.7866629,0.7866629
1977.014,/m/01n5jq,Poster,0.73092,0.73092
1977.014,/m/01kr8f,Illustration,0.70951086,0.70951086
1977.014,/m/0hwky,Pattern,0.696626,0.696626
1977.014,/m/02csf,Drawing,0.69569045,0.69569045
1977.014,/m/03gq5hm,Font,0.6831681,0.6831681
1977.014,/m/0p9xx,Visual arts,0.68315446,0.68315446
1977.015,/m/0jjw,Art,0.83451897,0.83451897
1977.015,/m/05qdh,Painting,0.8136445,0.8136445
1977.015,/m/02q_bfg,Tints and shades,0.7583567,0.7583567
1977.015,/m/0p9xx,Visual arts,0.6812908,0.6812908
1977.015,/m/015c4z,Sitting,0.6729727,0.6729727
1977.015,/m/06z37_,Picture frame,0.65122586,0.65122586
1977.015,/m/06ht1,Room,0.63997227,0.63997227
1977.015,/m/02csf,Drawing,0.62833506,0.62833506
1977.015,/m/04zhd,Mythology,0.58388925,0.58388925
1977.015,/m/083vt,Wood,0.5661309,0.5661309
1978.001,/m/02q_bfg,Tints and shades,0.755241,0.755241
1978.001,/m/01d9ll,Astronomical object,0.75479436,0.75479436
1978.001,/m/0jjw,Art,0.7339259,0.7339259
1978.001,/m/01vkl,Circle,0.72620577,0.72620577
1978.001,/m/03gfsp,Ceiling,0.7099897,0.7099897
1978.001,/m/081pkj,Event,0.7039735,0.7039735
1978.001,/m/0314n,Full moon,0.69479483,0.69479483
1978.001,/m/0f28m,Symmetry,0.6862772,0.6862772
1978.001,/m/02skpt,Artifact,0.6820697,0.6820697
1978.001,/m/01kyr8,Darkness,0.67941797,0.67941797
1978.002,/m/0j62f,Rectangle,0.8820202,0.8820202
1978.002,/m/083vt,Wood,0.7625636,0.7625636
1978.002,/m/01h1dd,Publication,0.7071355,0.7071355
1978.002,/m/04t7l,Metal,0.68500644,0.68500644
1978.002,/m/0463sg,Fashion accessory,0.6637675,0.6637675
1978.002,/m/03gq5hm,Font,0.65067136,0.65067136
1978.002,/m/01brf,Bronze,0.633871,0.633871
1978.002,/m/09xbm8,Book cover,0.62530696,0.62530696
1978.002,/m/02vwbzz,Electric blue,0.5950142,0.5950142
1978.002,/m/04lbp,Leather,0.59305423,0.59305423
1978.003,/m/083vt,Wood,0.8471995,0.8471995
1978.003,/m/01bqvp,Sky,0.76827395,0.76827395
1978.003,/m/02tcwp,Trunk,0.7501944,0.7501944
1978.003,/m/01vkl,Circle,0.7353678,0.7353678
1978.003,/m/081pkj,Event,0.7001899,0.7001899
1978.003,/m/01c34b,Flooring,0.6868407,0.6868407
1978.003,/m/02skpt,Artifact,0.66720855,0.66720855
1978.003,/m/025s3q0,Landscape,0.66540855,0.66540855
1978.003,/m/04t7l,Metal,0.6540191,0.6540191
1978.003,/m/0j62f,Rectangle,0.6496427,0.6496427
1978.004,/m/0h8kxbv,Body jewelry,0.85693884,0.85693884
1978.004,/m/0404d,Jewellery,0.74773765,0.74773765
1978.004,/m/02skpt,Artifact,0.72021145,0.72021145
1978.004,/m/0jjw,Art,0.7067557,0.7067557
1978.004,/m/04t7l,Metal,0.70423245,0.70423245
1978.004,/m/01llx7,Bracelet,0.6939171,0.6939171
1978.004,/m/0463sg,Fashion accessory,0.6753364,0.6753364
1978.004,/m/03gq5hm,Font,0.67157435,0.67157435
1978.004,/m/07sx2n,Natural material,0.669514,0.669514
1978.004,/m/09ldn,Toad,0.65495914,0.65495914
1978.005,/m/04brg2,Tableware,0.9703605,0.9703605
1978.005,/m/050h26,Drinkware,0.9416556,0.9416556
1978.005,/m/0h8nvk9,Dishware,0.9361876,0.9361876
1978.005,/m/07ptj3n,Cup,0.910866,0.910866
1978.005,/m/0h8n22v,Serveware,0.87224966,0.87224966
1978.005,/m/016f4d,Porcelain,0.8382941,0.8382941
1978.005,/m/04k94,Liquid,0.83196324,0.83196324
1978.005,/m/0271t,Drink,0.797418,0.797418
1978.005,/m/03q5fj,Teacup,0.78475803,0.78475803
1978.005,/m/03gq5hm,Font,0.7745581,0.7745581
1978.006,/m/050h26,Drinkware,0.9483741,0.9483741
1978.006,/m/04brg2,Tableware,0.94598556,0.94598556
1978.006,/m/04k94,Liquid,0.9431768,0.9431768
1978.006,/m/07ptj3n,Cup,0.9139864,0.9139864
1978.006,/m/0h8nvk9,Dishware,0.9093542,0.9093542
1978.006,/m/0h8n22v,Serveware,0.8701578,0.8701578
1978.006,/m/02yfx,Fluid,0.86065745,0.86065745
1978.006,/m/0jjw,Art,0.8064867,0.8064867
1978.006,/m/0271t,Drink,0.79888844,0.79888844
1978.006,/m/049wwj,Highball glass,0.78224266,0.78224266
1978.007,/m/0jc_p,Orange,0.8608377,0.8608377
1978.007,/m/01d9ll,Astronomical object,0.8237093,0.8237093
1978.007,/m/04d01f,Amber,0.82259953,0.82259953
1978.007,/m/01vkl,Circle,0.7511135,0.7511135
1978.007,/m/02q_bfg,Tints and shades,0.72728175,0.72728175
1978.007,/m/03r18y,Peach,0.6983195,0.6983195
1978.007,/m/04t7l,Metal,0.6750132,0.6750132
1978.007,/m/0jjw,Art,0.64410514,0.64410514
1978.007,/m/0hwky,Pattern,0.6050199,0.6050199
1978.007,/m/06y47,Sphere,0.5842808,0.5842808
1978.008,/m/04d01f,Amber,0.8626274,0.8626274
1978.008,/m/01d9ll,Astronomical object,0.8211863,0.8211863
1978.008,/m/01vkl,Circle,0.73557717,0.73557717
1978.008,/m/02q_bfg,Tints and shades,0.72433037,0.72433037
1978.008,/m/083vt,Wood,0.7068972,0.7068972
1978.008,/m/01q7l,Currency,0.70507336,0.70507336
1978.008,/m/03r18y,Peach,0.7014582,0.7014582
1978.008,/m/0242l,Coin,0.6895568,0.6895568
1978.008,/m/04t7l,Metal,0.67049366,0.67049366
1978.008,/m/0dc_v,Astronomy,0.63216764,0.63216764
1978.010,/m/09q2t,Brown,0.98046786,0.98046786
1978.010,/m/04d01f,Amber,0.868174,0.868174
1978.010,/m/0242l,Coin,0.8655688,0.8655688
1978.010,/m/01q7l,Currency,0.83482885,0.83482885
1978.010,/m/04_x4,Money,0.82818687,0.82818687
1978.010,/m/083vt,Wood,0.7825632,0.7825632
1978.010,/m/01d9ll,Astronomical object,0.7745488,0.7745488
1978.010,/m/01vkl,Circle,0.7557305,0.7557305
1978.010,/m/03gq5hm,Font,0.7334165,0.7334165
1978.010,/m/04t7l,Metal,0.69483835,0.69483835
1978.011,/m/015p6,Bird,0.9241818,0.9241818
1978.011,/m/0h8nvk9,Dishware,0.9227658,0.9227658
1978.011,/m/0h8n22v,Serveware,0.82289046,0.82289046
1978.011,/m/03gq5hm,Font,0.7913288,0.7913288
1978.011,/m/01wk9c,Emblem,0.7745945,0.7745945
1978.011,/m/01vkl,Circle,0.760257,0.760257
1978.011,/m/09ddf,Symbol,0.7477064,0.7477064
1978.011,/m/0jjw,Art,0.7327675,0.7327675
1978.011,/m/0dwx7,Logo,0.69414824,0.69414824
1978.011,/m/0bkqqh,Signage,0.66727334,0.66727334
1978.012,/m/015p6,Bird,0.92283386,0.92283386
1978.012,/m/0h8nvk9,Dishware,0.91968006,0.91968006
1978.012,/m/03gq5hm,Font,0.80288863,0.80288863
1978.012,/m/0h8n22v,Serveware,0.8026174,0.8026174
1978.012,/m/09ddf,Symbol,0.756513,0.756513
1978.012,/m/037xy,Gas,0.7481828,0.7481828
1978.012,/m/01vkl,Circle,0.7470649,0.7470649
1978.012,/m/01wk9c,Emblem,0.7439105,0.7439105
1978.012,/m/01c4rd,Beak,0.7394431,0.7394431
1978.012,/m/0jjw,Art,0.7378647,0.7378647
1978.013,/m/09nm_,World,0.91509235,0.91509235
1978.013,/m/0jjw,Art,0.8359386,0.8359386
1978.013,/m/05s2s,Plant,0.8234211,0.8234211
1978.013,/m/09qqq,Wall,0.81301594,0.81301594
1978.013,/m/05qdh,Painting,0.7988734,0.7988734
1978.013,/m/03r_vp,Adaptation,0.7934074,0.7934074
1978.013,/m/0j62f,Rectangle,0.7720768,0.7720768
1978.013,/m/02q_bfg,Tints and shades,0.7706928,0.7706928
1978.013,/m/05y4t,Paint,0.76944345,0.76944345
1978.013,/m/025s3q0,Landscape,0.75910914,0.75910914
1978.014,/m/083vt,Wood,0.87017316,0.87017316
1978.014,/m/0j62f,Rectangle,0.84070605,0.84070605
1978.014,/m/0jjw,Art,0.8248485,0.8248485
1978.014,/m/03gq5hm,Font,0.8140761,0.8140761
1978.014,/m/05s2s,Plant,0.7921941,0.7921941
1978.014,/m/016nqt,Twig,0.7744895,0.7744895
1978.014,/m/02q_bfg,Tints and shades,0.7736941,0.7736941
1978.014,/m/025s3q0,Landscape,0.7715818,0.7715818
1978.014,/m/05qdh,Painting,0.73368365,0.73368365
1978.014,/m/07j7r,Tree,0.7289053,0.7289053
1978.016,/m/04brg2,Tableware,0.9594225,0.9594225
1978.016,/m/0h8nvk9,Dishware,0.9247048,0.9247048
1978.016,/m/050h26,Drinkware,0.87782705,0.87782705
1978.016,/m/0h8n22v,Serveware,0.8378178,0.8378178
1978.016,/m/03hj559,Mixing bowl,0.8053837,0.8053837
1978.016,/m/064rk,Pottery,0.7996642,0.7996642
1978.016,/m/02skpt,Artifact,0.7724715,0.7724715
1978.016,/m/016f4d,Porcelain,0.7665901,0.7665901
1978.016,/m/03q7p08,earthenware,0.75692546,0.75692546
1978.016,/m/07ptj3n,Cup,0.6990394,0.6990394
1978.017,/m/04brg2,Tableware,0.9614831,0.9614831
1978.017,/m/0h8nvk9,Dishware,0.9333719,0.9333719
1978.017,/m/03hj559,Mixing bowl,0.9065211,0.9065211
1978.017,/m/0h8n22v,Serveware,0.8643162,0.8643162
1978.017,/m/02skpt,Artifact,0.81007326,0.81007326
1978.017,/m/064rk,Pottery,0.7996253,0.7996253
1978.017,/m/016f4d,Porcelain,0.7960636,0.7960636
1978.017,/m/04kkgm,Bowl,0.77076995,0.77076995
1978.017,/m/03q7p08,earthenware,0.7643648,0.7643648
1978.017,/m/050h26,Drinkware,0.7517075,0.7517075
1978.018,/m/02s195,Vase,0.9534031,0.9534031
1978.018,/m/0h8n22v,Serveware,0.87276435,0.87276435
1978.018,/m/02skpt,Artifact,0.8533929,0.8533929
1978.018,/m/050h26,Drinkware,0.8511955,0.8511955
1978.018,/m/0dw9f6,Creative arts,0.84167916,0.84167916
1978.018,/m/016f4d,Porcelain,0.83486706,0.83486706
1978.018,/m/064rk,Pottery,0.83467966,0.83467966
1978.018,/m/0jjw,Art,0.82667834,0.82667834
1978.018,/m/039jq,Glass,0.7721491,0.7721491
1978.018,/m/01x5q,Ceramic,0.76686496,0.76686496
1978.019,/m/04brg2,Tableware,0.9657577,0.9657577
1978.019,/m/050h26,Drinkware,0.9446018,0.9446018
1978.019,/m/0h8nvk9,Dishware,0.9376086,0.9376086
1978.019,/m/07ptj3n,Cup,0.9144123,0.9144123
1978.019,/m/0h8n22v,Serveware,0.8675305,0.8675305
1978.019,/m/03q5fj,Teacup,0.8312405,0.8312405
1978.019,/m/04kkgm,Bowl,0.8214105,0.8214105
1978.019,/m/03hj559,Mixing bowl,0.81485766,0.81485766
1978.019,/m/02skpt,Artifact,0.8111578,0.8111578
1978.019,/m/016f4d,Porcelain,0.8063351,0.8063351
1978.020,/m/04brg2,Tableware,0.96521604,0.96521604
1978.020,/m/050h26,Drinkware,0.94484884,0.94484884
1978.020,/m/0h8nvk9,Dishware,0.9372688,0.9372688
1978.020,/m/07ptj3n,Cup,0.9086477,0.9086477
1978.020,/m/0h8n22v,Serveware,0.8720544,0.8720544
1978.020,/m/016f4d,Porcelain,0.8407348,0.8407348
1978.020,/m/0dw9f6,Creative arts,0.82424766,0.82424766
1978.020,/m/03hj559,Mixing bowl,0.8219122,0.8219122
1978.020,/m/064rk,Pottery,0.79587674,0.79587674
1978.020,/m/02skpt,Artifact,0.7926301,0.7926301
1978.021,/m/04hgtk,Head,0.9737355,0.9737355
1978.021,/m/02skpt,Artifact,0.84534734,0.84534734
1978.021,/m/06msq,Sculpture,0.82424223,0.82424223
1978.021,/m/064rk,Pottery,0.7904796,0.7904796
1978.021,/m/05mqq3,Snout,0.7637117,0.7637117
1978.021,/m/0jjw,Art,0.76265585,0.76265585
1978.021,/m/01x5q,Ceramic,0.73692316,0.73692316
1978.021,/m/04t7l,Metal,0.6934129,0.6934129
1978.021,/m/0fbf1m,Terrestrial animal,0.65755963,0.65755963
1978.021,/m/0jwzhtg,Carving,0.64890635,0.64890635
1978.022,/m/02q_bfg,Tints and shades,0.77010703,0.77010703
1978.022,/m/037xy,Gas,0.7594613,0.7594613
1978.022,/m/0jjw,Art,0.7458645,0.7458645
1978.022,/m/01vkl,Circle,0.7244912,0.7244912
1978.022,/m/02skpt,Artifact,0.72005993,0.72005993
1978.022,/m/02vwbzz,Electric blue,0.68026614,0.68026614
1978.022,/m/04t7l,Metal,0.67120683,0.67120683
1978.022,/m/0463sg,Fashion accessory,0.6534436,0.6534436
1978.022,/m/039jq,Glass,0.6424698,0.6424698
1978.022,/m/0hwky,Pattern,0.6326397,0.6326397
1978.023,/m/04brg2,Tableware,0.94294167,0.94294167
1978.023,/m/0h8nvk9,Dishware,0.93460655,0.93460655
1978.023,/m/0h8n22v,Serveware,0.86475426,0.86475426
1978.023,/m/050gv4,Plate,0.8509956,0.8509956
1978.023,/m/016f4d,Porcelain,0.8066094,0.8066094
1978.023,/m/099ssp,Platter,0.75433266,0.75433266
1978.023,/m/01vkl,Circle,0.7503775,0.7503775
1978.023,/m/0f4s2w,Vegetable,0.7420897,0.7420897
1978.023,/m/03q7p08,earthenware,0.7404207,0.7404207
1978.023,/m/064rk,Pottery,0.7288981,0.7288981
1978.024,/m/03gq5hm,Font,0.7859643,0.7859643
1978.024,/m/01vkl,Circle,0.7491649,0.7491649
1978.024,/m/06bm2,Recreation,0.7466528,0.7466528
1978.024,/m/05y5lj,Sports equipment,0.7392533,0.7392533
1978.024,/m/0jjw,Art,0.71859115,0.71859115
1978.024,/m/0hwky,Pattern,0.6983384,0.6983384
1978.024,/m/0156sn,Ball,0.67964363,0.67964363
1978.024,/m/0dpm1v,Soccer ball,0.67806226,0.67806226
1978.024,/m/0463sg,Fashion accessory,0.66915417,0.66915417
1978.024,/m/03gfsp,Ceiling,0.6566275,0.6566275
1978.025,/m/0h8n22v,Serveware,0.85812956,0.85812956
1978.025,/m/02skpt,Artifact,0.7957947,0.7957947
1978.025,/m/0h8nvk9,Dishware,0.7741176,0.7741176
1978.025,/m/0jjw,Art,0.771442,0.771442
1978.025,/m/037xy,Gas,0.7706575,0.7706575
1978.025,/m/01vkl,Circle,0.75436056,0.75436056
1978.025,/m/01x5q,Ceramic,0.73092717,0.73092717
1978.025,/m/039jq,Glass,0.6881325,0.6881325
1978.025,/m/018xm,Ball,0.6769709,0.6769709
1978.025,/m/016f4d,Porcelain,0.6721351,0.6721351
1978.027,/m/0dnr7,Textile,0.87229705,0.87229705
1978.027,/m/034wh,Graffiti,0.841709,0.841709
1978.027,/m/0jjw,Art,0.828369,0.828369
1978.027,/m/03gq5hm,Font,0.79730165,0.79730165
1978.027,/m/02q_bfg,Tints and shades,0.7720007,0.7720007
1978.027,/m/05qdh,Painting,0.75468576,0.75468576
1978.027,/m/01x314,Facade,0.7474165,0.7474165
1978.027,/m/04rd7,Mural,0.74293655,0.74293655
1978.027,/m/0hwky,Pattern,0.7417976,0.7417976
1978.027,/m/0p9xx,Visual arts,0.69429934,0.69429934
1978.028,/m/06600f2,Plant community,0.9322018,0.9322018
1978.028,/m/0838f,Water,0.93085957,0.93085957
1978.028,/m/03d28y3,Natural landscape,0.88243,0.88243
1978.028,/m/083vt,Wood,0.87563765,0.87563765
1978.028,/m/0b5gs,Branch,0.8712427,0.8712427
1978.028,/m/02tcwp,Trunk,0.84780294,0.84780294
1978.028,/m/0fbflw,Terrestrial plant,0.8423143,0.8423143
1978.028,/m/05s2s,Plant,0.84102225,0.84102225
1978.028,/m/07j7r,Tree,0.83293855,0.83293855
1978.028,/m/08t9c_,Grass,0.8247913,0.8247913
1978.029,/m/0838f,Water,0.8540407,0.8540407
1978.029,/m/0jjw,Art,0.84333396,0.84333396
1978.029,/m/0j62f,Rectangle,0.78376967,0.78376967
1978.029,/m/05qdh,Painting,0.77534956,0.77534956
1978.029,/m/02q_bfg,Tints and shades,0.7734542,0.7734542
1978.029,/m/025s3q0,Landscape,0.76222813,0.76222813
1978.029,/m/03gq5hm,Font,0.75424635,0.75424635
1978.029,/m/04h4w,Lake,0.68539906,0.68539906
1978.029,/m/0p9xx,Visual arts,0.6815023,0.6815023
1978.029,/m/02csf,Drawing,0.6631976,0.6631976
1978.033,/m/062581,Sleeve,0.867056,0.867056
1978.033,/m/0244x1,Gesture,0.85260487,0.85260487
1978.033,/m/0jjw,Art,0.81561536,0.81561536
1978.033,/m/019swr,Knee,0.7867802,0.7867802
1978.033,/m/04sk75,Figure drawing,0.77432907,0.77432907
1978.033,/m/03gq5hm,Font,0.7497032,0.7497032
1978.033,/m/01vm1p,Elbow,0.7268342,0.7268342
1978.033,/m/02qqd4n,Fashion design,0.72048146,0.72048146
1978.033,/m/0hwky,Pattern,0.71797293,0.71797293
1978.033,/m/09w5r,Human leg,0.6981726,0.6981726
1978.034,/m/0jjw,Art,0.84303993,0.84303993
1978.034,/m/083vt,Wood,0.83539003,0.83539003
1978.034,/m/02skpt,Artifact,0.81296515,0.81296515
1978.034,/m/03hzcs,Beige,0.7964345,0.7964345
1978.034,/m/05qdh,Painting,0.72730225,0.72730225
1978.034,/m/02nnps,Relief,0.7015058,0.7015058
1978.034,/m/06msq,Sculpture,0.6945671,0.6945671
1978.034,/m/0djmp,Ancient history,0.6904562,0.6904562
1978.034,/m/0p9xx,Visual arts,0.68780196,0.68780196
1978.034,/m/065zs54,Holy places,0.68400663,0.68400663
1978.035,/m/03r_vp,Adaptation,0.79301876,0.79301876
