accession_number,mid,description,score,topicality
2005.009,/m/0p9xx,Visual arts,0.6487354,0.6487354
2005.009,/m/05t_yt,Carmine,0.63203037,0.63203037
2005.010,/m/03gq5hm,Font,0.8318146,0.8318146
2005.010,/m/0j62f,Rectangle,0.82046777,0.82046777
2005.010,/m/0jjw,Art,0.80497,0.80497
2005.010,/m/01kr8f,Illustration,0.7431153,0.7431153
2005.010,/m/05qdh,Painting,0.7085438,0.7085438
2005.010,/m/01n5jq,Poster,0.70581627,0.70581627
2005.010,/m/0p9xx,Visual arts,0.64597625,0.64597625
2005.010,/m/0hwky,Pattern,0.61832875,0.61832875
2005.010,/m/03c31,Graphic design,0.5385644,0.5385644
2005.010,/m/01bsxb,Collage,0.5359208,0.5359208
2005.011,/m/03gq5hm,Font,0.8430338,0.8430338
2005.011,/m/01n5jq,Poster,0.82580346,0.82580346
2005.011,/m/0jjw,Art,0.80690867,0.80690867
2005.011,/m/01kr8f,Illustration,0.7531204,0.7531204
2005.011,/m/018xm,Ball,0.73083687,0.73083687
2005.011,/m/02h7lkt,Fictional character,0.727482,0.727482
2005.011,/m/011s0,Advertising,0.69338506,0.69338506
2005.011,/m/02xlf,Fiction,0.6364414,0.6364414
2005.011,/m/0j62f,Rectangle,0.6315269,0.6315269
2005.011,/m/02csf,Drawing,0.6086744,0.6086744
2005.012,/m/07j7r,Tree,0.8958692,0.8958692
2005.012,/m/0j62f,Rectangle,0.86323166,0.86323166
2005.012,/m/083vt,Wood,0.861069,0.861069
2005.012,/m/0jjw,Art,0.8414843,0.8414843
2005.012,/m/016nqt,Twig,0.81771606,0.81771606
2005.012,/m/05qdh,Painting,0.8079167,0.8079167
2005.012,/m/02tcwp,Trunk,0.8037284,0.8037284
2005.012,/m/03gq5hm,Font,0.8033323,0.8033323
2005.012,/m/02q_bfg,Tints and shades,0.7675486,0.7675486
2005.012,/m/01vkl,Circle,0.7259881,0.7259881
2005.013,/m/027n3_,Eyebrow,0.93867534,0.93867534
2005.013,/m/01k9lj,Jaw,0.8786378,0.8786378
2005.013,/m/0j62f,Rectangle,0.86958176,0.86958176
2005.013,/m/03gq5hm,Font,0.78307587,0.78307587
2005.013,/m/016pp7,Happy,0.72112435,0.72112435
2005.013,/m/03f52z,Eyelash,0.6903785,0.6903785
2005.013,/m/06c7f7,Lipstick,0.67464787,0.67464787
2005.013,/m/0jjw,Art,0.6603456,0.6603456
2005.013,/m/021sdg,Graphics,0.6458764,0.6458764
2005.013,/m/01vkl,Circle,0.63292587,0.63292587
2005.014,/m/01jwgf,Product,0.9076429,0.9076429
2005.014,/m/062581,Sleeve,0.8724505,0.8724505
2005.014,/m/0j62f,Rectangle,0.8429867,0.8429867
2005.014,/m/03gq5hm,Font,0.8384499,0.8384499
2005.014,/m/06fvc,Red,0.8097707,0.8097707
2005.014,/m/037xy,Gas,0.7801629,0.7801629
2005.014,/m/013s93,T-shirt,0.77449363,0.77449363
2005.014,/m/0hgnxbq,Active shirt,0.64913154,0.64913154
2005.014,/m/05t_yt,Carmine,0.6455431,0.6455431
2005.014,/m/011s0,Advertising,0.62603956,0.62603956
2005.015,/m/0244x1,Gesture,0.85260487,0.85260487
2005.015,/m/03gq5hm,Font,0.82899415,0.82899415
2005.015,/m/01bmhj,Thumb,0.78831095,0.78831095
2005.015,/m/0fbflw,Terrestrial plant,0.7377328,0.7377328
2005.015,/m/01cd9,Brand,0.65289986,0.65289986
2005.015,/m/021sdg,Graphics,0.63220304,0.63220304
2005.015,/m/011s0,Advertising,0.6276331,0.6276331
2005.015,/m/08t9c_,Grass,0.62531316,0.62531316
2005.015,/m/0dwx7,Logo,0.62510526,0.62510526
2005.015,/m/0j62f,Rectangle,0.568257,0.568257
2005.016,/m/03gq5hm,Font,0.8318502,0.8318502
2005.016,/m/0bt_c3,Book,0.8260522,0.8260522
2005.016,/m/01n5jq,Poster,0.764409,0.764409
2005.016,/m/0jjw,Art,0.7551689,0.7551689
2005.016,/m/0j62f,Rectangle,0.74753183,0.74753183
2005.016,/m/01h1dd,Publication,0.7194319,0.7194319
2005.016,/m/01kr8f,Illustration,0.70230275,0.70230275
2005.016,/m/02csf,Drawing,0.61255825,0.61255825
2005.016,/m/09xbm8,Book cover,0.60628253,0.60628253
2005.016,/m/02q2rdb,octopus,0.5630144,0.5630144
2005.017,/m/0cgh4,Building,0.95301527,0.95301527
2005.017,/m/01bqvp,Sky,0.9363048,0.9363048
2005.017,/m/079cl,Skyscraper,0.90012354,0.90012354
2005.017,/m/0j62f,Rectangle,0.8690966,0.8690966
2005.017,/m/0d9wj,Urban design,0.8001148,0.8001148
2005.017,/m/0vlys,Tower block,0.79130185,0.79130185
2005.017,/m/020ys5,Condominium,0.7867416,0.7867416
2005.017,/m/01x314,Facade,0.7559793,0.7559793
2005.017,/m/01v50j,Crane,0.7287847,0.7287847
2005.017,/m/03gq5hm,Font,0.7200691,0.7200691
2005.018,/m/0j62f,Rectangle,0.84310097,0.84310097
2005.018,/m/0k5j,Aircraft,0.8398429,0.8398429
2005.018,/m/03gq5hm,Font,0.8320188,0.8320188
2005.018,/m/012f08,Motor vehicle,0.7704925,0.7704925
2005.018,/m/0cmf2,Airplane,0.7579391,0.7579391
2005.018,/m/0fzyg,Aviation,0.7287936,0.7287936
2005.018,/m/030zfn,Parallel,0.71897805,0.71897805
2005.018,/m/0kpbc,Aerospace manufacturer,0.718215,0.718215
2005.018,/m/01n5jq,Poster,0.7070231,0.7070231
2005.018,/m/07yv9,Vehicle,0.630868,0.630868
2005.019,/m/09686,Vertebrate,0.91841394,0.91841394
2005.019,/m/0jjw,Art,0.8567361,0.8567361
2005.019,/m/03gq5hm,Font,0.856271,0.856271
2005.019,/m/0244x1,Gesture,0.8518902,0.8518902
2005.019,/m/0j62f,Rectangle,0.84967655,0.84967655
2005.019,/m/01fklc,Pink,0.82826144,0.82826144
2005.019,/m/01n5jq,Poster,0.7486812,0.7486812
2005.019,/m/034wh,Graffiti,0.72608256,0.72608256
2005.019,/m/011s0,Advertising,0.7103801,0.7103801
2005.019,/m/01kr8f,Illustration,0.69352,0.69352
2005.020,/m/03gq5hm,Font,0.81988376,0.81988376
2005.020,/m/01fdzj,Tower,0.7650984,0.7650984
2005.020,/m/01x314,Facade,0.7384159,0.7384159
2005.020,/m/0jjw,Art,0.7376383,0.7376383
2005.020,/m/0cgh4,Building,0.66829145,0.66829145
2005.020,/m/01h1dd,Publication,0.63212436,0.63212436
2005.020,/m/0vlys,Tower block,0.6257432,0.6257432
2005.020,/m/011s0,Advertising,0.62026876,0.62026876
2005.020,/m/079cl,Skyscraper,0.6127442,0.6127442
2005.020,/m/020ys5,Condominium,0.61229384,0.61229384
2005.021,/m/06rrc,Shoe,0.947824,0.947824
2005.021,/m/03gq5hm,Font,0.8423375,0.8423375
2005.021,/m/01n5jq,Poster,0.762967,0.762967
2005.021,/m/01h1dd,Publication,0.73831016,0.73831016
2005.021,/m/0j62f,Rectangle,0.72623086,0.72623086
2005.021,/m/0jjw,Art,0.72137356,0.72137356
2005.021,/m/011s0,Advertising,0.6870349,0.6870349
2005.021,/m/05t_yt,Carmine,0.6562857,0.6562857
2005.021,/m/01kr8f,Illustration,0.6368036,0.6368036
2005.021,/m/0bt_c3,Book,0.6366644,0.6366644
2005.022,/m/03gq5hm,Font,0.8189397,0.8189397
2005.022,/m/012f08,Motor vehicle,0.7950154,0.7950154
2005.022,/m/0768fx,Automotive lighting,0.79335284,0.79335284
2005.022,/m/083wq,Wheel,0.7631746,0.7631746
2005.022,/m/03vt0,Insect,0.7547406,0.7547406
2005.022,/m/01kr8f,Illustration,0.71032894,0.71032894
2005.022,/m/0j62f,Rectangle,0.70966315,0.70966315
2005.022,/m/01n5jq,Poster,0.68197143,0.68197143
2005.022,/m/02csf,Drawing,0.6697983,0.6697983
2005.022,/m/0jjw,Art,0.64756453,0.64756453
2005.023,/m/0h9mv,Tire,0.9613414,0.9613414
2005.023,/m/0h8n1g1,Automotive parking light,0.9574579,0.9574579
2005.023,/m/083wq,Wheel,0.95196867,0.95196867
2005.023,/m/07yv9,Vehicle,0.944894,0.944894
2005.023,/m/012f08,Motor vehicle,0.9230006,0.9230006
2005.023,/m/0k4j,Car,0.91948843,0.91948843
2005.023,/m/02df64,Hood,0.90780526,0.90780526
2005.023,/m/0768fx,Automotive lighting,0.90133995,0.90133995
2005.023,/m/0j62f,Rectangle,0.8902587,0.8902587
2005.023,/m/079bkr,Mode of transport,0.85183823,0.85183823
2005.024,/m/0j62f,Rectangle,0.8781777,0.8781777
2005.024,/m/03gq5hm,Font,0.8535895,0.8535895
2005.024,/m/0ckc5,Magenta,0.74219465,0.74219465
2005.024,/m/01kr8f,Illustration,0.7162178,0.7162178
2005.024,/m/021sdg,Graphics,0.66395044,0.66395044
2005.024,/m/0dwx7,Logo,0.65650713,0.65650713
2005.024,/m/0jjw,Art,0.62095,0.62095
2005.024,/m/011s0,Advertising,0.6027284,0.6027284
2005.024,/m/05c0n6k,Label,0.6017829,0.6017829
2005.024,/m/0bkqqh,Signage,0.5958121,0.5958121
2005.025,/m/01jwgf,Product,0.9072695,0.9072695
2005.025,/m/03gq5hm,Font,0.862396,0.862396
2005.025,/m/012mj,Alcoholic beverage,0.8329263,0.8329263
2005.025,/m/01n5jq,Poster,0.8245347,0.8245347
2005.025,/m/0271t,Drink,0.8130179,0.8130179
2005.025,/m/01kr8f,Illustration,0.6770895,0.6770895
2005.025,/m/04shl0,Distilled beverage,0.6733914,0.6733914
2005.025,/m/011s0,Advertising,0.6573699,0.6573699
2005.025,/m/04qgp,Liqueur,0.6135259,0.6135259
2005.025,/m/05t_yt,Carmine,0.59269226,0.59269226
2005.026,/m/01n5jq,Poster,0.8440143,0.8440143
2005.026,/m/03gq5hm,Font,0.82395726,0.82395726
2005.026,/m/0jjw,Art,0.7635968,0.7635968
2005.026,/m/0j62f,Rectangle,0.7338272,0.7338272
2005.026,/m/01kr8f,Illustration,0.69367945,0.69367945
2005.026,/m/06z_nw,Tail,0.6824347,0.6824347
2005.026,/m/0bkqqh,Signage,0.631625,0.631625
2005.026,/m/05t_yt,Carmine,0.6010903,0.6010903
2005.026,/m/03c31,Graphic design,0.5818516,0.5818516
2005.026,/m/011s0,Advertising,0.5766751,0.5766751
2005.027,/m/04hgtk,Head,0.972371,0.972371
2005.027,/m/01k9lj,Jaw,0.8805762,0.8805762
2005.027,/m/015h_t,Beard,0.87256974,0.87256974
2005.027,/m/062581,Sleeve,0.8724471,0.8724471
2005.027,/m/01rkbr,Tie,0.838972,0.838972
2005.027,/m/0jjw,Art,0.8086178,0.8086178
2005.027,/m/091410,Collar,0.80087256,0.80087256
2005.027,/m/03gq5hm,Font,0.7857925,0.7857925
2005.027,/m/0j272k5,Eyewear,0.78284,0.78284
2005.027,/m/0ds5b,Facial hair,0.782677,0.782677
2005.028,/m/0j62f,Rectangle,0.88802814,0.88802814
2005.028,/m/0h8ls87,Automotive exterior,0.79479563,0.79479563
2005.028,/m/03gq5hm,Font,0.7828922,0.7828922
2005.028,/m/02vwbzz,Electric blue,0.7491888,0.7491888
2005.028,/m/07c1v,Technology,0.7365212,0.7365212
2005.028,/m/0bkqqh,Signage,0.6917942,0.6917942
2005.028,/m/01cd9,Brand,0.6583267,0.6583267
2005.028,/m/0dwx7,Logo,0.65149707,0.65149707
2005.028,/m/021sdg,Graphics,0.64870286,0.64870286
2005.028,/m/08dz3q,Auto part,0.60047185,0.60047185
2005.029,/m/019nj4,Smile,0.91916424,0.91916424
2005.029,/m/01n5jq,Poster,0.86378103,0.86378103
2005.029,/m/0j62f,Rectangle,0.8249716,0.8249716
2005.029,/m/03gq5hm,Font,0.77285606,0.77285606
2005.029,/m/011s0,Advertising,0.6849582,0.6849582
2005.029,/m/01kr8f,Illustration,0.6786749,0.6786749
2005.029,/m/0jjw,Art,0.67718345,0.67718345
2005.029,/m/062581,Sleeve,0.65753025,0.65753025
2005.029,/m/016pp7,Happy,0.6274251,0.6274251
2005.029,/m/02csf,Drawing,0.6247598,0.6247598
2005.031a,/m/0jjw,Art,0.79493237,0.79493237
2005.031a,/m/0j62f,Rectangle,0.75898266,0.75898266
2005.031a,/m/03gq5hm,Font,0.7441271,0.7441271
2005.031a,/m/0hwky,Pattern,0.7161113,0.7161113
2005.031a,/m/01vkl,Circle,0.7094937,0.7094937
2005.031a,/m/05qdh,Painting,0.6977403,0.6977403
2005.031a,/m/02csf,Drawing,0.6736091,0.6736091
2005.031a,/m/0p9xx,Visual arts,0.64592344,0.64592344
2005.031a,/m/0641k,Paper,0.64337194,0.64337194
2005.031a,/m/0h8p59j,Paper product,0.643067,0.643067
2005.031d,/m/0jjw,Art,0.78496355,0.78496355
2005.031d,/m/0244x1,Gesture,0.76034504,0.76034504
2005.031d,/m/03gq5hm,Font,0.7104345,0.7104345
2005.031d,/m/02csf,Drawing,0.6904363,0.6904363
2005.031d,/m/0hwky,Pattern,0.6655339,0.6655339
2005.031d,/m/0p9xx,Visual arts,0.6497343,0.6497343
2005.031d,/m/0641k,Paper,0.62980604,0.62980604
2005.031d,/m/0919rx,Line art,0.6084727,0.6084727
2005.031d,/m/0h8p59j,Paper product,0.5919063,0.5919063
2005.031d,/m/01kr8f,Illustration,0.56941265,0.56941265
2005.031e,/m/0jjw,Art,0.7747305,0.7747305
2005.031e,/m/03gq5hm,Font,0.7416942,0.7416942
2005.031e,/m/0hwky,Pattern,0.68765473,0.68765473
2005.031e,/m/02csf,Drawing,0.68024653,0.68024653
2005.031e,/m/0p9xx,Visual arts,0.67187536,0.67187536
2005.031e,/m/0641k,Paper,0.66533184,0.66533184
2005.031e,/m/0h8p59j,Paper product,0.6383733,0.6383733
2005.031e,/m/0j62f,Rectangle,0.6201041,0.6201041
2005.031e,/m/05qdh,Painting,0.6138482,0.6138482
2005.031e,/m/0dgsmq8,Artwork,0.6020653,0.6020653
2005.031f,/m/0jjw,Art,0.8124578,0.8124578
2005.031f,/m/0244x1,Gesture,0.7792542,0.7792542
2005.031f,/m/05qdh,Painting,0.7391907,0.7391907
2005.031f,/m/03gq5hm,Font,0.7221228,0.7221228
2005.031f,/m/0j62f,Rectangle,0.7006832,0.7006832
2005.031f,/m/02csf,Drawing,0.668886,0.668886
2005.031f,/m/03yhk,Ink,0.6630114,0.6630114
2005.031f,/m/0p9xx,Visual arts,0.66039956,0.66039956
2005.031f,/m/0h8p59j,Paper product,0.65127754,0.65127754
2005.031f,/m/0641k,Paper,0.64507115,0.64507115
2005.031g,/m/0j62f,Rectangle,0.74506295,0.74506295
2005.031g,/m/0jjw,Art,0.7119345,0.7119345
2005.031g,/m/03gq5hm,Font,0.7089431,0.7089431
2005.031g,/m/02csf,Drawing,0.6738839,0.6738839
2005.031g,/m/0hwky,Pattern,0.6485364,0.6485364
2005.031g,/m/0919rx,Line art,0.62393904,0.62393904
2005.031g,/m/0p9xx,Visual arts,0.61733276,0.61733276
2005.031g,/m/0641k,Paper,0.59885645,0.59885645
2005.031g,/m/01vkl,Circle,0.59075755,0.59075755
2005.031g,/m/0dgsmq8,Artwork,0.5758175,0.5758175
2005.031h,/m/0jjw,Art,0.8064663,0.8064663
2005.031h,/m/03gq5hm,Font,0.76179254,0.76179254
2005.031h,/m/0hwky,Pattern,0.74567354,0.74567354
2005.031h,/m/02csf,Drawing,0.7066882,0.7066882
2005.031h,/m/0p9xx,Visual arts,0.67363095,0.67363095
2005.031h,/m/05qdh,Painting,0.6650822,0.6650822
2005.031h,/m/01kr8f,Illustration,0.6226484,0.6226484
2005.031h,/m/0dgsmq8,Artwork,0.612879,0.612879
2005.031h,/m/01vkl,Circle,0.6076682,0.6076682
2005.031h,/m/0mfx0,Doodle,0.6032343,0.6032343
2005.031i,/m/0jjw,Art,0.81070244,0.81070244
2005.031i,/m/03gq5hm,Font,0.75768644,0.75768644
2005.031i,/m/0hwky,Pattern,0.70466006,0.70466006
2005.031i,/m/0j62f,Rectangle,0.69315845,0.69315845
2005.031i,/m/02csf,Drawing,0.67022365,0.67022365
2005.031i,/m/0p9xx,Visual arts,0.66445315,0.66445315
2005.031i,/m/0641k,Paper,0.6557708,0.6557708
2005.031i,/m/0919rx,Line art,0.64654416,0.64654416
2005.031i,/m/01vkl,Circle,0.6189473,0.6189473
2005.031i,/m/0h8p59j,Paper product,0.59682196,0.59682196
2005.031j,/m/0jjw,Art,0.80141664,0.80141664
2005.031j,/m/03gq5hm,Font,0.7732377,0.7732377
2005.031j,/m/0hwky,Pattern,0.718592,0.718592
2005.031j,/m/02csf,Drawing,0.6983828,0.6983828
2005.031j,/m/01vkl,Circle,0.6963117,0.6963117
2005.031j,/m/0p9xx,Visual arts,0.67860526,0.67860526
2005.031j,/m/0j62f,Rectangle,0.6558562,0.6558562
2005.031j,/m/016nqt,Twig,0.6435311,0.6435311
2005.031j,/m/01mwkf,Monochrome,0.6039543,0.6039543
2005.031j,/m/01kr8f,Illustration,0.6025292,0.6025292
2005.036,/m/062581,Sleeve,0.8435106,0.8435106
2005.036,/m/0jjw,Art,0.8135828,0.8135828
2005.036,/m/05qdh,Painting,0.7836208,0.7836208
2005.036,/m/0p9xx,Visual arts,0.6875543,0.6875543
2005.036,/m/03g3w,History,0.6302179,0.6302179
2005.036,/m/02csf,Drawing,0.6223546,0.6223546
2005.036,/m/01kr8f,Illustration,0.5994705,0.5994705
2005.036,/m/065zs54,Holy places,0.5535976,0.5535976
2005.036,/m/08v4gh,Vintage clothing,0.54486144,0.54486144
2005.036,/m/066dv,Prophet,0.5424346,0.5424346
2005.037,/m/0jjw,Art,0.8055391,0.8055391
2005.037,/m/05qdh,Painting,0.7639499,0.7639499
2005.037,/m/02csf,Drawing,0.6717855,0.6717855
2005.037,/m/0p9xx,Visual arts,0.6651548,0.6651548
2005.037,/m/01kr8f,Illustration,0.629059,0.629059
2005.037,/m/0bp7w,Printmaking,0.6173014,0.6173014
2005.037,/m/03g3w,History,0.6165804,0.6165804
2005.037,/m/027_ny3,Still life photography,0.5968695,0.5968695
2005.037,/m/01spzs,Still life,0.5782899,0.5782899
2005.037,/m/04zhd,Mythology,0.5487453,0.5487453
2005.038,/m/01mzpv,Chair,0.90075463,0.90075463
2005.038,/m/083vt,Wood,0.8198246,0.8198246
2005.038,/m/03gq5hm,Font,0.7595825,0.7595825
2005.038,/m/0jjw,Art,0.747062,0.747062
2005.038,/m/02q_bfg,Tints and shades,0.67920256,0.67920256
2005.038,/m/0j62f,Rectangle,0.66795814,0.66795814
2005.038,/m/0p9xx,Visual arts,0.65771395,0.65771395
2005.038,/m/027_ny3,Still life photography,0.6302313,0.6302313
2005.038,/m/01ys2s,Antique,0.6245651,0.6245651
2005.038,/m/01mwkf,Monochrome,0.58625025,0.58625025
2005.039,/m/015p6,Bird,0.9207805,0.9207805
2005.039,/m/05nnm,Organism,0.85239685,0.85239685
2005.039,/m/0jjw,Art,0.78455216,0.78455216
2005.039,/m/01295w,Galliformes,0.7431643,0.7431643
2005.039,/m/05qdh,Painting,0.7303703,0.7303703
2005.039,/m/01kr8f,Illustration,0.72020906,0.72020906
2005.039,/m/025ryqs,Comb,0.7083621,0.7083621
2005.039,/m/02csf,Drawing,0.70590496,0.70590496
2005.039,/m/0p9xx,Visual arts,0.6642596,0.6642596
2005.039,/m/01dy62,Phasianidae,0.6486724,0.6486724
2005.040,/m/09686,Vertebrate,0.91894925,0.91894925
2005.040,/m/04rky,Mammal,0.85446584,0.85446584
2005.040,/m/0jjw,Art,0.8229085,0.8229085
2005.040,/m/03gq5hm,Font,0.7745779,0.7745779
2005.040,/m/0hwky,Pattern,0.75187075,0.75187075
2005.040,/m/01kr8f,Illustration,0.70605195,0.70605195
2005.040,/m/05qdh,Painting,0.7056872,0.7056872
2005.040,/m/0p9xx,Visual arts,0.6908156,0.6908156
2005.040,/m/02csf,Drawing,0.68783313,0.68783313
2005.040,/m/0bp7w,Printmaking,0.672144,0.672144
2005.041,/m/0jjw,Art,0.79449123,0.79449123
2005.041,/m/05s2s,Plant,0.71774083,0.71774083
2005.041,/m/05qdh,Painting,0.7147427,0.7147427
2005.041,/m/0p9xx,Visual arts,0.6680094,0.6680094
2005.041,/m/02csf,Drawing,0.66048473,0.66048473
2005.041,/m/01kr8f,Illustration,0.65767044,0.65767044
2005.041,/m/02h7lkt,Fictional character,0.6566337,0.6566337
2005.041,/m/0bp7w,Printmaking,0.644323,0.644323
2005.041,/g/1196b301f,Supernatural creature,0.64399177,0.64399177
2005.041,/m/02tcwp,Trunk,0.6416577,0.6416577
2005.042,/m/05nnm,Organism,0.8586877,0.8586877
2005.042,/m/0jjw,Art,0.8027197,0.8027197
2005.042,/m/05qdh,Painting,0.7641023,0.7641023
2005.042,/m/0hwky,Pattern,0.7264838,0.7264838
2005.042,/m/03gq5hm,Font,0.6909102,0.6909102
2005.042,/m/01mwkf,Monochrome,0.68063724,0.68063724
2005.042,/m/0p9xx,Visual arts,0.6794896,0.6794896
2005.042,/m/02h7lkt,Fictional character,0.66202855,0.66202855
2005.042,/m/01kr8f,Illustration,0.65570295,0.65570295
2005.042,/m/0bp7w,Printmaking,0.644864,0.644864
2006.002,/m/0gkxy13,Handwriting,0.86990124,0.86990124
2006.002,/m/03gq5hm,Font,0.85791385,0.85791385
2006.002,/m/0jjw,Art,0.8284159,0.8284159
2006.002,/m/01n5jq,Poster,0.7778164,0.7778164
2006.002,/m/01kr8f,Illustration,0.7284887,0.7284887
2006.002,/m/02csf,Drawing,0.7231842,0.7231842
2006.002,/m/0p9xx,Visual arts,0.626282,0.626282
2006.002,/m/0h8p59j,Paper product,0.624886,0.624886
2006.002,/m/021sdg,Graphics,0.6118721,0.6118721
2006.002,/m/03yhk,Ink,0.6080771,0.6080771
2006.003,/m/03jn2m,Azure,0.89692307,0.89692307
2006.003,/m/05nnm,Organism,0.8545657,0.8545657
2006.003,/m/0244x1,Gesture,0.84378946,0.84378946
2006.003,/m/03gq5hm,Font,0.83488125,0.83488125
2006.003,/m/084rsc,Aqua,0.80703336,0.80703336
2006.003,/m/0hwky,Pattern,0.76761025,0.76761025
2006.003,/m/02vwbzz,Electric blue,0.75630766,0.75630766
2006.003,/m/0jjw,Art,0.73100424,0.73100424
2006.003,/m/021sdg,Graphics,0.6887631,0.6887631
2006.003,/m/02cwm,Design,0.6828985,0.6828985
2006.005,/m/05nnm,Organism,0.8576274,0.8576274
2006.005,/m/0j62f,Rectangle,0.8556071,0.8556071
2006.005,/m/0jjw,Art,0.8449118,0.8449118
2006.005,/m/01n5jq,Poster,0.8375709,0.8375709
2006.005,/m/03gq5hm,Font,0.8264522,0.8264522
2006.005,/m/01kr8f,Illustration,0.6924759,0.6924759
2006.005,/m/0p9xx,Visual arts,0.6547296,0.6547296
2006.005,/m/09xbm8,Book cover,0.6513361,0.6513361
2006.005,/m/021sdg,Graphics,0.6015893,0.6015893
2006.005,/m/03c31,Graphic design,0.5956552,0.5956552
2006.006,/m/09686,Vertebrate,0.91958135,0.91958135
2006.006,/m/05nnm,Organism,0.86480767,0.86480767
2006.006,/m/04rky,Mammal,0.8575698,0.8575698
2006.006,/m/03gq5hm,Font,0.84404725,0.84404725
2006.006,/m/0hwky,Pattern,0.7021845,0.7021845
2006.006,/m/0jjw,Art,0.6925721,0.6925721
2006.006,/m/01vkl,Circle,0.6546959,0.6546959
2006.006,/m/021sdg,Graphics,0.59203017,0.59203017
2006.006,/m/0p9xx,Visual arts,0.52290416,0.52290416
2006.006,/m/03c31,Graphic design,0.5054436,0.5054436
2007.001,/m/0j62f,Rectangle,0.8735701,0.8735701
2007.001,/m/03scnj,Line,0.82601196,0.82601196
2007.001,/m/0jjw,Art,0.7901001,0.7901001
2007.001,/m/078hm,Slope,0.7844271,0.7844271
2007.001,/m/030zfn,Parallel,0.7709495,0.7709495
2007.001,/m/0d9wj,Urban design,0.76512915,0.76512915
2007.001,/m/0cgh4,Building,0.75580376,0.75580376
2007.001,/m/03jm5,House,0.748402,0.748402
2007.001,/m/0d4v4,Window,0.7337829,0.7337829
2007.001,/m/01x314,Facade,0.72797865,0.72797865
2007.002,/m/05qdh,Painting,0.82568425,0.82568425
2007.002,/m/0jjw,Art,0.8197938,0.8197938
2007.002,/m/07sn5gn,Geological phenomenon,0.7701896,0.7701896
2007.002,/m/025s3q0,Landscape,0.76563835,0.76563835
2007.002,/m/02csf,Drawing,0.7039893,0.7039893
2007.002,/m/0p9xx,Visual arts,0.6963603,0.6963603
2007.002,/m/083vt,Wood,0.6920119,0.6920119
2007.002,/m/01kr8f,Illustration,0.67652094,0.67652094
2007.002,/m/0dgsmq8,Artwork,0.6255263,0.6255263
2007.002,/m/03g3w,History,0.6215085,0.6215085
2007.003,/m/05s2s,Plant,0.8904001,0.8904001
2007.003,/m/07j7r,Tree,0.8703745,0.8703745
2007.003,/m/05qdh,Painting,0.80943024,0.80943024
2007.003,/m/0jjw,Art,0.80758715,0.80758715
2007.003,/m/083vt,Wood,0.7997103,0.7997103
2007.003,/m/02tcwp,Trunk,0.7356119,0.7356119
2007.003,/m/02csf,Drawing,0.7038198,0.7038198
2007.003,/m/0p9xx,Visual arts,0.69585776,0.69585776
2007.003,/m/01kr8f,Illustration,0.68932974,0.68932974
2007.003,/m/04zhd,Mythology,0.6523869,0.6523869
2007.011,/m/0jjw,Art,0.8312542,0.8312542
2007.011,/m/0zvk5,Helmet,0.78015566,0.78015566
2007.011,/m/05qdh,Painting,0.7791515,0.7791515
2007.011,/m/07_gml,Working animal,0.743925,0.743925
2007.011,/m/01kr8f,Illustration,0.71862453,0.71862453
2007.011,/m/02csf,Drawing,0.70494395,0.70494395
2007.011,/m/04zhd,Mythology,0.63927084,0.63927084
2007.011,/m/0p9xx,Visual arts,0.63644314,0.63644314
2007.011,/m/03g3w,History,0.6354553,0.6354553
2007.011,/m/036jvk,Stock photography,0.6224331,0.6224331
2007.012,/m/07j7r,Tree,0.82504493,0.82504493
2007.012,/m/0jjw,Art,0.81617564,0.81617564
2007.012,/m/05qdh,Painting,0.8032322,0.8032322
2007.012,/m/02csf,Drawing,0.69789875,0.69789875
2007.012,/m/01kr8f,Illustration,0.69174486,0.69174486
2007.012,/m/0p9xx,Visual arts,0.69082063,0.69082063
2007.012,/m/04zhd,Mythology,0.6694224,0.6694224
2007.012,/m/065zs54,Holy places,0.6507931,0.6507931
2007.012,/m/03g3w,History,0.64467484,0.64467484
2007.012,/m/036jvk,Stock photography,0.6293966,0.6293966
2007.013,/m/09686,Vertebrate,0.9200331,0.9200331
2007.013,/m/05s2s,Plant,0.9068201,0.9068201
2007.013,/m/05nnm,Organism,0.8669278,0.8669278
2007.013,/m/07j7r,Tree,0.8528341,0.8528341
2007.013,/m/0jjw,Art,0.8190533,0.8190533
2007.013,/m/03r_vp,Adaptation,0.79296315,0.79296315
2007.013,/m/05qdh,Painting,0.7708626,0.7708626
2007.013,/m/02q_bfg,Tints and shades,0.75898194,0.75898194
2007.013,/m/02csf,Drawing,0.6966826,0.6966826
2007.013,/m/0p9xx,Visual arts,0.6936497,0.6936497
2007.023,/m/0jjw,Art,0.82401335,0.82401335
2007.023,/m/05s2s,Plant,0.78897923,0.78897923
2007.023,/m/02q_bfg,Tints and shades,0.75804067,0.75804067
2007.023,/m/08v4gh,Vintage clothing,0.7555141,0.7555141
2007.023,/m/07j7r,Tree,0.73180765,0.73180765
2007.023,/m/05qdh,Painting,0.72756445,0.72756445
2007.023,/m/0p9xx,Visual arts,0.6941047,0.6941047
2007.023,/m/01mwkf,Monochrome,0.6632896,0.6632896
2007.023,/m/06ht1,Room,0.6597021,0.6597021
2007.023,/m/01kr8f,Illustration,0.6559549,0.6559549
2007.024,/m/05qdh,Painting,0.8287496,0.8287496
2007.024,/m/0jjw,Art,0.826907,0.826907
